new_index,s_time,e_time,delta_time,old_index
284,7560,9169,7080,2077
285,7620,11946,7200,1512
286,7620,11179,7500,1470
287,7740,11048,7200,2207
288,7740,9359,5940,1941
289,7800,10022,7620,2209
290,7800,10177,7140,1914
291,7860,9897,7260,2201
292,7860,9433,7260,2497
293,7860,10439,4800,2214
294,7860,10237,7020,1859
295,7860,9511,7560,57
296,7860,10263,7200,972
297,7860,10303,6300,2843
298,7920,12384,7740,1127
299,7920,9261,7380,2223
300,7980,9862,7140,2496
301,7980,11849,7980,1539
302,8100,11048,7200,2228
303,8100,11494,6360,1142
304,8160,11820,7800,1143
305,8160,10219,6660,2212
306,8280,10363,8220,2211
307,8340,10394,8220,1634
308,8460,10935,7140,1450
309,8460,11419,7200,2660
310,8460,10480,8400,2232
311,8460,10365,7020,2445
312,8460,11007,7140,2051
313,8460,10232,7200,2444
314,8460,10769,7080,1932
315,8460,9876,8460,2224
316,8520,10962,7260,973
317,8520,10407,7800,1942
318,8580,10391,8040,1918
319,8580,11618,8400,1395
320,8640,11166,6600,2106
321,8640,10684,7500,2230
322,8760,10843,6600,1913
323,8820,10903,6600,1912
324,8820,11331,7380,1858
325,8820,11909,7620,2017
326,8880,11929,7740,2018
327,8940,12524,7200,1469
328,9000,11575,7320,2842
329,9000,10845,8280,2229
330,9000,11596,9000,2227
331,9060,11577,8400,1635
332,9060,12464,7500,1857
333,9120,11727,7980,2210
334,9120,12573,8940,1513
335,9180,10870,8100,58
336,9180,11600,7260,1860
337,9240,11833,8100,1915
338,9420,13746,9000,1512
339,9480,13080,9360,2208
340,9480,12144,7200,2213
341,9600,10703,9540,2731
342,9660,12374,7200,2105
343,9660,11924,9540,1931
344,9660,12466,9660,2202
345,9720,11061,9180,2223
346,9720,11871,9060,2288
347,9720,12992,9600,2052
348,9720,12137,8760,2231
349,9780,13315,7200,1451
350,9780,11927,9000,2289
351,9780,11548,8400,1919
352,9840,11459,8040,1941
353,9840,12351,9720,2661
354,9840,11313,9600,2732
355,9900,12538,9000,1366
356,9900,13294,8160,1142
357,9900,12122,9720,2209
358,9900,12420,9000,1367
359,9900,12848,9000,2228
360,9960,11940,9540,2078
361,9960,11569,9480,2077
362,10020,14484,9840,1127
363,10020,13579,9900,1470
364,10140,13448,9600,2207
365,10140,12194,10020,1634
366,10140,12517,9480,1914
367,10200,12259,8700,2212
368,10200,11773,9600,2497
369,10260,12703,8700,2843
370,10260,12735,8940,1450
371,10260,12637,9420,1859
372,10260,12663,9600,972
373,10260,12839,7200,2214
374,10260,11676,10260,2224
375,10320,13358,10320,1396
376,10380,12191,9840,1918
377,10380,12262,9540,2496
378,10380,12463,10320,2211
379,10440,12477,9840,2201
380,10440,12484,9300,2230
381,10440,13797,9600,1126
382,10500,12151,10200,57
383,10620,14041,9600,2272
384,10620,13131,9180,1858
385,10620,12507,9900,1942
386,10620,12465,9900,2229
387,10680,14340,10320,1143
388,10680,13206,8640,2106
389,10800,13759,9540,2660
390,10800,13396,10800,2227
391,10800,12572,9540,2444
392,10860,14313,10680,1513
393,10860,12880,10800,2232
394,10920,14789,10380,1540
395,10920,13229,9540,1932
396,10920,14789,10920,1539
397,10920,13467,9600,2051
398,10980,14029,9840,2018
399,10980,13422,9720,973
400,11040,13647,9900,2210
401,11040,12945,9600,2445
402,11040,14129,9840,2017
403,11100,14504,9540,1857
404,11220,15546,10800,1512
405,11220,13737,10560,1635
406,11340,12681,10800,2223
407,11460,14498,11280,1395
408,11520,13288,10140,1919
409,11580,13199,9780,1941
410,11640,14060,9720,1860
411,11700,14648,10800,2228
412,11700,15094,9960,1142
