new_index,s_time,e_time,delta_time,old_index
418,24360,26475,2700,33
419,24360,28059,2580,97
420,24360,26185,2160,81
421,24360,27633,3000,69
422,24360,26469,2760,66
423,24360,27877,3660,12
424,24360,27718,2760,68
425,24420,26877,2760,39
426,24420,28116,3420,13
427,24420,28555,2820,70
428,24420,28067,2820,16
429,24420,27667,4620,37
430,24420,27119,4020,83
431,24480,27562,2880,17
432,24480,27719,2880,95
433,24480,26523,2880,89
434,24480,26572,2880,88
435,24480,27522,2880,67
436,24480,27176,3240,19
437,24480,25880,2880,85
438,24540,27740,4140,82
439,24540,24964,2940,79
440,24540,27551,3540,6
441,24540,27389,2940,54
442,24540,29785,2940,35
443,24540,29579,2940,34
444,24540,29382,2340,63
445,24540,27545,1320,18
446,24600,28714,3000,71
447,24600,27958,3000,68
448,24600,27634,1140,90
449,24600,30128,2880,4
450,24600,25612,1200,86
451,24600,26364,3000,104
452,24600,28122,4800,0
453,24600,25806,0,87
454,24600,25826,3000,93
455,24600,26049,2700,84
456,24600,25780,2580,75
457,24600,27761,3000,94
458,24600,26339,3000,92
459,24600,27298,1200,44
460,24600,26663,5400,32
461,24660,27933,3300,69
462,24660,28356,3660,13
463,24660,29108,3660,58
464,24660,28734,2460,62
465,24660,29962,2940,5
466,24660,27916,3660,7
467,24720,27416,2460,21
468,24720,27275,1980,27
469,24720,27635,3480,38
470,24720,27272,3120,52
471,24720,27316,3120,53
472,24780,25201,3180,78
473,24780,27237,3120,39
474,24780,28297,4080,12
475,24780,28723,3000,36
476,24780,27681,2640,55
477,24780,28836,3180,14
478,24780,25818,3180,74
479,24840,27471,3600,30
480,24840,28087,5040,37
481,24840,28699,2640,28
482,24900,26628,4440,57
483,24900,29659,3840,59
484,24900,27009,3300,66
485,24900,27559,3300,26
486,24900,29582,3300,64
487,24900,28034,3300,51
488,24900,27599,4500,83
489,24900,28599,3120,97
490,24900,27015,3240,33
491,24900,26349,3000,84
492,24960,27052,3360,88
493,24960,29345,6360,2
494,24960,28318,3360,68
495,24960,27003,3360,89
496,25020,28025,1800,18
497,25020,26420,3420,85
498,25020,27789,4020,31
499,25020,28293,3660,69
500,25020,28716,4020,13
501,25020,28062,3420,67
502,25020,28220,4620,82
503,25080,28198,5580,23
504,25140,28396,4140,7
505,25140,28301,3540,94
506,25140,28003,2940,20
507,25140,30385,3540,35
508,25140,26152,1740,86
509,25140,28787,3540,16
510,25140,27736,3540,53
511,25140,29275,3540,70
512,25200,27952,4800,1
513,25200,26896,2580,56
514,25200,27427,3600,45
515,25200,29464,4200,8
516,25200,29459,3600,9
517,25200,28058,8400,22
518,25200,29851,5400,3
519,25200,27752,3600,52
520,25200,30679,4200,65
521,25200,27730,0,102
522,25200,28793,3600,17
523,25200,29116,3600,96
524,25200,28620,3960,38
525,25200,27043,1200,105
526,25200,27657,3540,39
527,25200,28252,3600,50
528,25200,28226,3600,101
529,25200,30004,3660,100
530,25200,26406,600,87
531,25200,28339,0,103
532,25260,30788,3540,4
533,25260,29661,3660,71
534,25260,30039,4260,58
535,25260,28399,60,103
536,25260,26440,3240,75
537,25260,27369,3660,66
538,25260,29105,4560,12
539,25260,30760,3660,34
540,25260,29728,3480,36
541,25260,27303,1740,73
542,25320,28331,4320,6
543,25320,31192,3600,5
544,25320,28867,3720,68
545,25320,26358,3720,74
546,25320,27048,4860,57
547,25380,25801,3780,78
548,25380,26780,3780,85
549,25380,28988,4020,69
550,25380,28624,2160,18
551,25380,28281,3240,55
552,25380,28627,5580,37
553,25380,28366,4140,19
554,25380,29024,3780,95
555,25440,28139,5040,83
556,25440,29152,4440,13
557,25440,29050,3840,67
558,25440,27995,2700,27
559,25440,28914,5040,82
560,25440,27555,3780,33
561,25440,27503,6240,32
562,25440,27483,3840,89
563,25440,30359,4380,59
564,25440,26889,3540,84
565,25500,27196,2880,56
566,25500,25924,3900,79
567,25500,29262,5700,0
568,25500,29480,3720,97
569,25500,27411,1200,80
570,25560,28816,4560,7
571,25560,30550,3360,63
572,25560,28191,4320,30
573,25560,28747,3300,21
574,25560,27652,3960,88
575,25620,29444,4020,16
576,25620,29465,4920,12
577,25680,31369,4080,35
578,25680,29227,4080,68
579,25680,26860,3660,75
580,25680,28232,4080,52
581,25680,28276,4080,53
582,25680,28137,4020,39
583,25680,27699,2280,91
584,25680,30413,7080,2
585,25740,27849,4140,66
586,25740,27803,6540,32
587,25740,28399,4140,26
588,25740,29348,4380,69
589,25740,30156,4140,14
590,25740,29160,4500,38
591,25740,30208,3960,36
592,25740,28589,4140,54
593,25740,29782,0,29
594,25740,29452,4740,13
595,25800,28893,2400,44
596,25800,29957,4200,15
597,25800,29391,4200,94
598,25800,29703,2400,11
599,25800,31142,4200,64
600,25800,27513,3480,41
601,25860,31360,4260,34
602,25860,28629,4860,31
603,25860,26898,4260,74
604,25860,30639,4860,58
605,25860,28559,5460,83
606,25860,29934,3660,62
607,25860,26281,4260,78
608,25920,29167,6120,37
609,25920,27963,4320,89
610,25920,29530,4320,67
611,25920,29513,4320,17
612,25920,30571,6120,3
613,25920,29628,4320,51
614,25920,28931,4920,6
615,25980,29960,4200,97
616,25980,30381,4380,71
617,25980,27429,4080,84
618,25980,29896,4380,96
619,25980,29825,5280,12
620,25980,29493,6480,23
621,25980,27380,4380,85
622,26040,27191,4440,43
623,26040,28941,3900,55
624,26040,30444,4440,70
625,26040,29587,4440,68
626,26040,28155,4380,33
627,26040,27768,5580,57
628,26040,27736,3420,56
629,26040,29092,4440,50
630,26040,29684,4440,95
631,26040,27052,2640,86
632,26100,27943,2100,105
633,26100,29812,5100,13
634,26100,29708,4740,69
635,26100,27306,1500,87
636,26100,27839,4500,92
637,26100,31972,4380,5
638,26100,27326,4500,93
639,26100,31628,4380,4
640,26100,29356,5100,7
641,26100,31019,5040,59
642,26100,30359,4500,9
643,26100,28852,5700,1
644,26100,27925,3900,81
645,26100,28069,4500,104
646,26160,28558,0,72
647,26160,30628,4380,36
648,26160,28617,4500,39
649,26160,28252,4560,88
650,26160,29186,4560,101
651,26220,29982,6420,0
652,26220,28329,4620,66
653,26220,30484,5220,8
654,26220,29694,5820,82
655,26220,28772,4620,52
656,26220,29206,4980,19
657,26220,29078,9420,22
658,26280,31084,4740,100
659,26280,27431,2580,42
660,26280,27460,4260,75
661,26280,29890,4680,67
662,26280,29129,4680,54
663,26280,28876,4680,53
664,26280,31969,4680,35
665,26280,29700,5040,38
666,26280,28835,3540,27
667,26340,28999,4740,26
668,26340,28870,1140,102
669,26340,29039,5940,83
670,26400,30245,5700,12
671,26400,26824,4800,79
672,26400,29991,4800,94
673,26400,29920,4800,99
674,26400,28443,4800,89
675,26400,31879,5400,65
676,26400,28627,4800,45
677,26460,29599,1260,103
678,26460,31239,5460,58
679,26460,30007,4860,68
680,26460,27909,4560,84
681,26460,29707,6660,37
682,26460,29647,4200,21
683,26460,28188,6000,57
684,26460,29091,5220,30
685,26460,28156,3840,56
686,26460,30068,5100,69
687,26460,27498,4860,74
688,26520,29846,4920,98
689,26520,30232,5520,13
690,26520,27920,4920,85
691,26520,28635,4860,33
692,26520,29635,4320,20
693,26520,31253,7920,2
694,26580,29591,5580,6
695,26580,32080,4980,34
696,26580,29349,5580,31
697,26640,31108,4860,36
698,26640,29896,5640,7
699,26640,27061,5040,78
700,26640,28703,7440,32
701,26640,29541,4500,55
702,26640,31559,5580,59
703,26640,31982,5040,64
704,26700,29359,5100,26
705,26700,30310,5100,67
706,26700,30545,6000,12
707,26700,29793,3300,44
708,26700,28611,2400,80
709,26700,29157,5040,39
710,26700,31116,5100,14
711,26700,29252,5100,52
712,26700,29944,3480,18
713,26760,30404,5160,95
714,26760,28852,5160,88
715,26760,28869,5160,66
716,26760,28823,7560,32
717,26760,30225,3300,90
718,26760,31161,5160,71
719,26760,30619,4560,28
720,26760,30584,5160,16
721,26760,30353,5160,17
722,26760,30180,5520,38
723,26760,30368,5400,69
724,26820,30333,7320,23
725,26820,30294,6420,82
726,26820,31471,7020,3
727,26820,30532,5820,13
728,26820,29519,6420,83
729,26880,32569,5280,35
730,26880,30427,5280,68
731,26940,31097,5340,15
732,26940,31014,4740,62
733,26940,32468,5220,4
734,26940,30702,7140,0
735,26940,29992,5340,50
736,26940,29798,10140,22
737,26940,29495,4200,27
738,26940,30920,5160,97
739,26940,28959,3540,91
740,26940,28668,6480,57
741,26940,29536,5340,53
742,27000,28825,4800,81
743,27000,28206,2400,87
744,27000,28180,4980,75
745,27000,31264,6000,8
746,27000,28038,5400,74
747,27000,29752,6600,1
748,27000,29043,5400,89
749,27000,30247,7200,37
750,27000,31259,5400,9
751,27000,30591,5400,94
752,27000,30708,5400,51
753,27060,32932,5340,5
754,27060,28072,3660,86
755,27060,29691,5820,30
756,27060,31839,6060,58
757,27060,28460,5460,85
758,27060,28903,3060,105
759,27120,31588,5340,36
760,27120,30106,5880,19
761,27120,28569,5220,84
762,27120,30146,5520,101
763,27120,29969,5520,54
764,27120,30376,6120,7
765,27120,29235,5460,33
766,27120,29577,5460,39
767,27120,31524,5520,70
768,27120,28816,4500,56
769,27180,31025,6480,12
770,27180,29732,5580,52
771,27180,29289,5580,66
772,27180,32680,5580,34
773,27240,29303,8040,32
774,27240,30787,5640,68
775,27240,30952,6240,13
776,27240,32159,6180,59
777,27240,32230,5040,63
778,27240,30141,5100,55
779,27240,30251,6240,6
780,27240,31156,5640,96
781,27240,30848,5880,69
782,27300,32033,8700,2
783,27300,27724,5700,79
784,27300,29999,6900,83
785,27300,30910,5700,67
786,27360,32164,5820,100
