new_index,s_time,e_time,delta_time,old_index
304,25200,29973,600,31
305,25200,29119,900,109
306,25200,30111,600,33
307,25200,28461,0,3
308,25200,28104,0,60
309,25200,31453,3540,86
310,25200,27139,0,94
311,25200,27217,2400,84
312,25200,30516,3540,119
313,25200,26468,0,73
314,25200,29000,0,36
315,25200,27948,0,37
316,25200,27842,2640,18
317,25200,29713,0,108
318,25200,31180,600,32
319,25260,29286,600,52
320,25260,27696,1860,153
321,25260,29437,3660,14
322,25260,26159,3600,128
323,25260,31753,3660,13
324,25260,31754,3600,20
325,25260,29114,0,144
326,25260,31109,1860,121
327,25260,28972,0,142
328,25260,28255,1860,0
329,25260,27646,3540,39
330,25260,28785,3480,19
331,25320,31120,1920,107
332,25320,30377,1920,65
333,25320,28721,3660,16
334,25320,29904,1920,64
335,25380,27292,1140,98
336,25380,30320,1980,38
337,25380,26648,180,73
338,25380,29644,3780,53
339,25380,27538,3780,97
340,25440,27328,2040,54
341,25440,28737,3840,101
342,25440,29835,2940,151
343,25440,31788,3840,44
344,25440,27810,3840,6
345,25500,27866,3900,104
346,25500,28942,2100,115
347,25500,28779,0,62
348,25500,34527,900,145
349,25500,28603,3840,75
350,25500,28860,3900,67
351,25500,28827,3900,66
352,25560,28550,1740,42
353,25560,28570,2160,61
354,25560,27528,2700,132
355,25560,30561,3960,150
356,25620,29394,2220,56
357,25620,29867,2220,57
358,25620,33447,3540,71
359,25680,28907,4080,148
360,25740,30877,0,15
361,25740,28620,2340,137
362,25740,29671,1020,9
363,25740,28322,4140,43
364,25740,29497,2340,51
365,25800,29154,2400,105
366,25800,27221,0,78
367,25800,27578,2400,91
368,25800,30384,2400,64
369,25800,27306,0,79
370,25800,31871,0,27
371,25800,30857,2400,65
372,25800,28830,4140,134
373,25800,32882,4200,76
374,25800,29631,1200,41
375,25800,29977,4200,14
376,25800,32053,4140,86
377,25800,28704,600,60
378,25800,27946,2400,120
379,25800,32006,2400,106
380,25800,32143,4200,1
381,25800,32293,4200,13
382,25800,30722,4200,143
383,25800,29826,1140,52
384,25860,28230,4260,6
385,25860,28520,720,17
386,25860,29155,4200,129
387,25860,28018,4260,97
388,25860,27039,2460,25
389,25860,29212,2400,48
390,25920,27418,2460,28
391,25920,29928,2520,63
392,25920,27569,0,46
393,25920,34105,3420,82
394,25920,29023,4260,75
395,25920,29974,4320,22
396,25920,28183,4320,149
397,25920,28306,4200,39
398,25980,29307,4380,66
399,25980,30244,4380,53
400,25980,28138,4320,35
401,25980,33807,3900,71
402,25980,29340,4380,67
