new_index,s_time,e_time,delta_time,old_index
570,36000,37868,16200,56
571,36000,38934,11400,31
572,36000,37578,16200,57
573,36060,38052,12540,13
574,36060,38702,12420,47
575,36060,38318,14460,20
576,36060,38077,9960,8
577,36180,42424,10260,4
578,36180,39144,11880,24
579,36240,38232,9660,12
580,36240,38876,9240,66
581,36240,39887,11640,32
582,36240,39110,9240,65
583,36300,38168,16500,56
584,36300,37878,16500,57
585,36300,41393,11400,5
586,36420,38527,12120,50
587,36420,41740,17220,70
588,36420,40013,9780,1
589,36420,38944,12960,21
590,36480,39162,12000,25
591,36480,38599,13020,9
592,36480,39239,12960,7
593,36540,39907,13140,39
594,36540,38356,13140,49
595,36600,40482,16140,34
596,36600,38965,12300,37
597,36600,38778,11940,38
598,36600,39138,13200,15
599,36660,40856,12600,46
600,36660,39793,13260,23
601,36720,39861,10320,10
602,36780,39038,15180,20
603,36780,39765,12180,22
604,36840,39451,12180,14
605,36840,38875,13440,58
606,36900,40942,13440,18
607,36900,38768,17100,56
608,36900,38478,17100,57
609,36960,38977,10860,8
610,36960,40095,13560,11
611,37020,39844,13560,51
612,37020,40831,10620,19
613,37200,39877,12000,41
614,37200,39814,12000,40
615,37200,39068,17400,56
616,37200,38778,17400,57
617,37320,40735,13920,2
618,37320,41065,15720,67
619,37320,40944,15720,68
620,37380,39554,13860,42
621,37440,40122,12960,25
622,37500,43566,14100,3
623,37500,41790,14100,17
624,37500,43928,14100,0
625,37500,39562,14100,35
626,37500,39143,14100,43
627,37500,39924,14100,16
628,37560,41756,13500,46
629,37560,39667,13260,50
630,37560,38961,12360,71
631,37560,38950,12360,72
632,37620,40605,13020,22
633,37620,40753,14220,23
634,37620,39878,16020,20
635,37620,43001,17220,69
636,37620,40144,14160,21
637,37620,40158,14220,15
638,37740,42833,12840,5
639,37740,41387,13140,32
640,37740,40382,14100,47
641,37740,41666,17940,36
642,37740,40105,13440,37
643,37740,40351,13080,14
644,37800,39378,18000,57
645,37800,40734,13200,31
646,37800,39668,18000,56
647,37800,43739,14400,33
648,37860,41453,11220,1
649,37860,44104,11940,4
650,37860,40619,14340,7
651,37860,40496,10860,66
652,37860,40730,10860,65
653,38040,43360,18840,70
654,38040,40159,14580,9
655,38040,40075,14640,58
656,38100,39678,18300,57
657,38100,41832,14640,48
658,38100,41911,11700,19
659,38100,39968,18300,56
660,38220,40902,13740,25
661,38280,41421,11880,10
662,38400,41014,13200,40
663,38400,40392,11820,12
664,38400,39165,0,52
665,38400,41535,15000,11
666,38400,41077,13200,41
667,38400,42282,17940,34
668,38400,38898,9000,44
669,38400,38960,9000,45
670,38460,42502,15000,18
671,38460,40477,12360,8
672,38460,40433,12360,6
673,38460,42656,14400,46
674,38460,41284,15000,51
675,38460,40998,15060,15
676,38460,41424,14160,24
677,38520,41505,13920,22
678,38520,41131,13860,14
679,38520,41653,15120,23
680,38640,44884,12720,4
681,38640,41164,15180,21
682,38700,40278,18900,57
683,38700,41382,14220,25
684,38700,40568,18900,56
685,38880,41138,17280,20
686,38940,40756,15540,49
687,38940,42685,17340,67
688,38940,42564,17340,68
689,39000,40578,19200,57
690,39000,40868,19200,56
691,39000,42415,15600,2
692,39060,41425,14760,37
693,39060,41702,15420,47
694,39060,41052,15540,13
695,39120,41544,15720,16
696,39120,43410,15720,17
697,39120,45186,15720,3
698,39120,45548,15720,0
699,39120,41182,15720,35
700,39180,40570,13980,72
701,39180,40581,13980,71
702,39240,41275,15840,58
703,39240,44621,18840,69
704,39240,40005,0,53
705,39300,42285,14700,22
706,39300,41911,14640,14
707,39360,41898,15960,15
708,39360,41467,15060,50
709,39420,41539,15960,9
710,39420,42179,15900,7
711,39420,42553,16020,23
712,39480,43291,13080,19
713,39480,44573,14580,5
714,39480,43522,16020,18
715,39480,43073,12840,1
716,39480,42116,12480,66
717,39480,42350,12480,65
718,39540,42222,15060,25
719,39600,40383,14400,27
720,39600,42277,14400,41
721,39600,40508,14400,28
722,39600,41858,18000,20
723,39600,40699,14400,30
724,39600,43526,19800,36
725,39600,42564,15300,24
726,39600,40301,14400,26
727,39600,42214,14400,40
728,39600,40506,14400,29
729,39600,41468,19800,56
730,39600,40316,14400,59
731,39600,41178,19800,57
732,39600,41778,14940,38
733,39600,40420,14400,60
734,39600,42534,15000,31
735,39600,40626,14400,61
736,39600,40631,14400,62
737,39600,40200,14400,64
738,39600,40204,14400,63
739,39600,40476,14400,55
740,39660,43856,15600,46
741,39660,44980,20460,70
742,39720,42861,13320,10
743,39780,42304,16320,21
744,39780,45719,16380,33
745,39780,41954,16260,42
746,39780,43427,15180,32
747,39780,41423,16380,43
748,39840,43207,16440,39
749,39900,41478,20100,57
750,39900,41768,20100,56
751,39960,43692,16500,48
752,40020,41993,13920,6
753,40080,42904,16620,51
754,40140,43125,15540,22
755,40140,42751,15480,14
756,40200,43335,16800,11
757,40200,42458,18600,20
758,40200,42217,14100,8
759,40200,44242,16740,18
760,40260,44142,19800,34
761,40260,43393,16860,23
762,40320,42858,16920,15
763,40440,42964,16980,21
764,40500,42368,20700,56
765,40500,42078,20700,57
766,40500,44696,16440,46
767,40500,43142,16860,47
768,40560,44184,18960,68
769,40560,42595,17160,58
770,40560,44305,18960,67
771,40620,46864,14700,4
772,40680,42787,16380,50
773,40680,44095,17280,2
774,40740,47168,17340,0
775,40740,42802,17340,35
776,40740,45030,17340,17
777,40740,43164,17340,16
778,40740,43704,16440,24
779,40740,46806,17340,3
780,40800,42201,15600,71
781,40800,43477,15600,41
782,40800,43414,15600,40
783,40800,42668,21000,56
784,40800,42378,21000,57
785,40800,42190,15600,72
786,40800,42978,16140,38
787,40860,46241,20460,69
788,40860,44453,14220,1
789,40920,43444,17460,21
790,40920,43679,17400,7
791,40980,43099,17520,9
792,41040,43974,16440,31
793,41100,43711,16440,14
794,41100,43970,14100,65
795,41100,44085,16500,22
796,41100,43736,14100,66
797,41100,44911,14700,19
798,41160,44293,17760,23
799,41220,44361,14820,10
800,41220,43478,19620,20
801,41220,43036,17820,49
802,41280,46600,22080,70
803,41280,43818,17880,15
804,41340,45266,21540,36
805,41400,43417,15300,8
806,41400,43268,21600,56
807,41400,44224,17940,51
808,41400,41898,12000,44
809,41400,42978,21600,57
810,41400,47339,18000,33
811,41400,41960,12000,45
812,41460,45656,17400,46
813,41580,45312,18120,48
814,41580,43553,15480,6
815,41640,45287,17040,32
816,41640,43675,18240,58
817,41640,43632,15060,12
818,41700,43568,21900,56
819,41700,46793,16800,5
820,41700,44224,18240,21
821,41700,43278,21900,57
822,41760,48004,15840,4
823,41820,44078,20220,20
824,41880,44865,17280,22
825,41940,45822,21480,34
826,41940,44305,17640,37
827,42000,44614,16800,40
828,42000,44964,17700,24
829,42000,44677,16800,41
830,42000,44107,17700,50
831,42000,44611,17340,14
832,42060,45195,18660,11
833,42120,43763,18720,43
834,42180,45313,18780,23
835,42180,44354,18660,42
836,42180,44822,18540,47
837,42180,44718,18780,15
838,42180,45925,20580,67
839,42180,45804,20580,68
840,42300,43878,22500,57
841,42300,44168,22500,56
842,42360,48426,18960,3
843,42360,44422,18960,35
844,42360,46650,18960,17
845,42360,48788,18960,0
846,42360,45119,18840,7
847,42360,45775,18960,2
848,42360,44784,18960,16
849,42420,43810,17220,72
850,42420,43821,17220,71
851,42480,47861,22080,69
852,42540,44798,20940,20
853,42540,45364,19080,51
854,42600,46796,18540,46
855,42600,44719,19140,9
856,42600,44778,17940,38
857,42600,45534,18000,31
858,42600,44468,22800,56
859,42600,46193,15960,1
860,42600,44178,22800,57
861,42720,45590,15720,65
862,42720,45356,15720,66
863,42840,45451,18180,14
864,42840,45378,19440,15
865,42840,44875,19440,58
866,42900,48220,23700,70
867,42900,46711,16500,19
868,42900,45424,19440,21
869,42900,45885,18300,22
870,42960,44977,16860,8
871,42960,46093,19560,23
872,43020,46161,16620,10
873,43020,49264,17100,4
874,43140,46507,19740,39
875,43140,45505,18840,37
876,43140,45113,17040,6
877,43200,46164,18900,24
878,43200,44778,23400,57
879,43200,45458,21600,20
880,43200,45877,18000,41
881,43200,45814,18000,40
882,43200,45192,19680,13
