new_index,s_time,e_time,delta_time,old_index
386,22980,25512,1380,115
387,22980,26312,1980,212
388,23040,26277,1140,229
389,23040,25983,2340,111
390,23040,25823,2340,196
391,23040,25758,240,84
392,23040,26385,3540,230
393,23040,25502,1440,162
394,23040,26368,600,1
395,23040,24920,840,37
396,23040,26137,2040,35
397,23040,25760,1440,116
398,23040,26948,2700,79
399,23100,25411,2700,144
400,23100,25821,2700,124
401,23100,27063,600,233
402,23100,25962,2400,158
403,23100,24981,900,60
404,23100,27138,2100,234
405,23100,25391,2700,4
406,23160,25527,1860,135
407,23160,25168,900,61
408,23160,26223,2160,19
409,23160,26492,2160,212
410,23160,26571,1560,91
411,23160,25828,1560,85
412,23220,25962,2820,125
413,23220,26012,2520,157
414,23220,26127,2820,153
415,23220,25773,3120,127
416,23220,24608,0,101
417,23220,25567,2820,5
418,23280,25277,2220,138
419,23280,26250,2280,18
420,23280,25708,1680,161
421,23280,25961,4080,126
422,23280,26134,2880,154
423,23280,26204,1680,147
424,23280,26315,2280,213
425,23280,26310,2280,177
426,23280,25911,2280,117
427,23280,25191,2280,134
428,23280,26812,1620,70
429,23280,26815,2280,246
430,23280,26668,1860,170
431,23280,26223,2580,111
432,23280,26148,2880,112
433,23280,26569,2280,245
434,23340,25992,1740,148
435,23340,26061,2940,124
436,23340,25631,2940,4
437,23340,26956,2340,143
438,23340,26060,1740,116
439,23340,25996,1680,41
440,23340,26170,2940,14
441,23340,26525,1740,90
442,23340,25851,2640,119
443,23340,25956,2640,120
444,23340,25267,1140,55
445,23340,25983,1140,58
446,23340,26453,2340,178
447,23340,26001,2640,218
448,23340,25360,1380,54
449,23340,26072,1140,59
450,23340,27024,2940,166
451,23340,26242,2940,26
452,23400,23946,0,107
453,23400,23946,0,108
454,23400,26081,4200,126
455,23400,25628,0,220
456,23400,26082,0,95
457,23400,25942,1680,40
458,23400,24671,0,242
459,23400,26297,0,44
460,23400,31257,600,249
461,23400,24900,0,191
462,23400,26952,1800,129
463,23400,25714,0,9
464,23400,28794,1800,72
465,23400,24776,0,209
466,23400,26649,3000,64
467,23400,27136,1800,128
468,23400,25705,0,83
469,23400,26606,3000,65
470,23400,26065,0,62
471,23400,26420,0,52
472,23400,25315,0,50
473,23400,25911,2700,123
474,23400,27678,0,6
475,23400,24836,0,110
476,23400,28794,0,73
477,23400,25146,0,31
478,23460,27496,1860,169
479,23460,26447,1260,27
480,23460,26322,2760,158
481,23460,26178,660,84
482,23460,25771,3060,144
483,23460,25992,1860,115
484,23460,25879,1860,175
485,23460,26749,2460,245
486,23460,25807,3060,5
487,23460,26226,1740,118
488,23460,26314,3060,154
489,23460,26062,3060,15
490,23460,26012,2460,176
491,23520,24966,1320,208
492,23520,26073,3420,127
493,23520,27397,1920,165
494,23520,26161,2520,69
495,23520,25910,2520,68
496,23520,26617,2520,35
497,23520,26463,2820,111
498,23580,26410,3180,14
499,23580,26301,3180,124
500,23580,25871,3180,4
501,23580,26322,3180,125
502,23640,26846,3240,65
503,23640,25660,1680,54
504,23640,26102,2040,162
505,23640,27603,1140,233
506,23640,26547,3240,153
507,23640,27175,2640,246
508,23640,26007,2340,135
509,23700,27601,2100,45
510,23700,26381,4500,126
511,23700,25708,1440,61
512,23700,26813,2700,178
513,23700,26316,3000,120
514,23700,26730,2700,177
515,23700,26492,3000,157
516,23700,26211,3000,119
517,23700,27384,3300,166
518,23700,26128,2100,161
519,23700,26420,2100,116
520,23700,25701,1500,36
521,23700,26763,2700,19
522,23700,26047,3300,5
523,23700,26302,3300,15
524,23760,27092,2760,212
525,23760,26421,3060,218
526,23760,25687,1560,55
527,23760,25675,2760,139
528,23760,26972,2700,34
529,23760,27376,2760,143
530,23760,26730,2760,18
531,23760,27148,2340,170
532,23760,25640,1560,37
533,23760,26255,840,219
534,23760,26795,2760,213
535,23760,26628,3360,112
536,23820,26807,1620,27
537,23820,26603,3120,196
538,23820,26131,3420,144
539,23820,26451,2820,117
540,23820,27858,2820,234
541,23820,27069,3420,64
542,23820,25731,2820,134
543,23820,26562,3420,125
544,23820,26682,3120,158
545,23820,26373,3720,127
546,23880,26171,3480,4
547,23880,27916,2280,169
548,23880,26762,1500,197
549,23880,26412,2280,115
550,23880,26977,2880,35
551,23880,26804,2280,147
552,23880,26734,3480,154
553,23880,26422,2160,40
554,23880,27757,2280,165
555,23880,26782,3480,26
556,23880,26823,3180,111
557,23880,26391,3180,123
558,23940,26847,3540,153
559,23940,26542,3540,15
560,23940,26596,2280,41
561,23940,26592,2340,148
562,23940,26661,3540,124
563,23940,27003,2940,19
564,23940,26660,2340,116
565,23940,26287,3540,5
566,23940,25960,1980,54
567,23940,27390,3540,71
568,24000,26668,2400,85
569,24000,32931,0,184
570,24000,26681,4800,126
571,24000,26227,1200,207
572,24000,31308,0,121
573,24000,29049,0,155
574,24000,27411,2400,91
575,24000,27206,3600,65
576,24000,28266,0,214
577,24000,25698,1800,137
578,24000,27266,0,66
579,24000,26830,3600,14
580,24060,26676,3360,120
581,24060,26826,2340,118
582,24060,25692,0,136
583,24060,27959,3660,78
584,24060,26612,3060,176
585,24060,26890,3660,14
586,24060,27090,3060,177
587,24060,27595,3060,246
588,24060,25056,0,204
589,24060,26613,3960,127
590,24060,28697,0,56
591,24060,26571,3360,119
592,24060,27095,3060,213
593,24120,26982,3420,158
594,24120,26838,1320,84
595,24120,26467,3720,5
596,24120,26431,3720,144
597,24120,27090,3120,18
598,24120,26862,3720,125
599,24120,27804,3720,166
600,24120,27409,3120,245
601,24120,27452,3120,212
602,24180,26900,2580,116
603,24180,28079,3780,78
604,24180,26599,2580,175
605,24180,27568,2760,170
606,24180,26841,3480,218
607,24180,27293,3180,178
608,24180,28088,3840,79
609,24180,26547,2880,135
610,24180,26691,3480,123
611,24180,26408,780,220
612,24180,26861,4980,126
613,24180,26972,3480,157
614,24180,26901,3780,124
615,24180,25085,0,49
616,24180,27048,3780,112
617,24180,26782,3780,15
618,24240,26151,3240,134
619,24240,27425,2640,90
620,24240,27585,4740,230
621,24240,26735,1320,219
622,24240,27183,3540,111
623,24240,27227,2040,27
624,24240,27772,2580,70
625,24240,26121,2040,60
626,24240,27856,3240,143
627,24240,27147,3840,153
628,24240,26531,3840,4
629,24240,27477,2340,229
630,24240,26260,2280,54
631,24300,27852,2700,129
632,24300,32794,0,186
633,24300,32301,0,250
634,24300,28036,2700,128
635,24300,27154,3900,154
636,24300,27042,3900,125
637,24300,26762,2700,162
638,24300,26227,2100,55
639,24300,26943,2100,58
640,24300,26853,4200,127
641,24360,28396,2760,169
642,24360,27566,3960,65
643,24360,26240,2160,37
644,24360,26892,2760,115
645,24360,27257,960,44
646,24360,28323,1860,233
647,24360,26357,3300,138
648,24360,27457,3360,35
649,24360,26902,2640,40
650,24360,28261,2760,45
651,24360,27222,3660,158
652,24360,27041,5160,126
653,24420,27250,4020,14
654,24420,27955,3420,246
655,24420,27061,3420,69
656,24420,26848,2820,161
657,24420,28297,2820,165
658,24420,26931,3720,119
659,24420,27483,3420,19
660,24420,27669,4020,64
661,24420,27036,3720,120
662,24420,27632,3360,34
663,24480,27082,4080,15
664,24480,27382,4080,26
665,24480,26870,3480,68
666,24480,27263,3780,196
667,24480,27111,3480,117
668,24480,26827,4080,5
669,24480,27201,4080,124
670,24480,27515,3480,213
671,24480,27212,2280,59
672,24480,27812,3480,212
673,24480,27033,4380,127
674,24480,26481,2280,36
675,24540,25986,2340,208
676,24540,28224,4140,166
677,24540,26560,2580,54
678,24540,27192,2940,148
679,24540,27510,3540,18
680,24540,27928,3120,170
681,24540,26831,4140,4
682,24540,26907,3240,135
683,24540,27205,1140,62
684,24540,27394,4140,154
685,24540,27570,3540,177
686,24540,28578,3540,234
687,24600,27713,3600,178
688,24600,27430,4200,14
689,24600,26112,0,244
690,24600,27111,3900,123
691,24600,27295,0,96
692,24600,27366,2880,118
693,24600,27524,3000,147
694,24600,27959,3600,3
695,24600,27928,2160,1
696,24600,26811,0,228
697,24600,28866,0,215
698,24600,28025,3600,2
699,24600,29070,0,113
700,24600,27342,4200,125
701,24600,26195,0,227
702,24600,27507,4200,153
703,24600,27115,0,190
704,24660,26971,4260,144
705,24660,27378,1860,84
706,24660,27316,3000,41
707,24660,27522,3960,158
708,24660,27603,3960,111
709,24660,26575,3660,139
710,24660,27695,3660,213
711,24660,26587,2460,55
712,24660,27528,4260,112
713,24660,27647,2460,27
714,24660,27351,1860,222
715,24660,27380,3060,116
716,24660,27452,3960,157
717,24660,27369,1800,223
718,24720,28336,3720,143
719,24720,27272,3720,176
720,24720,27273,4620,127
721,24720,28009,3720,245
722,24720,26728,2460,61
723,24720,27381,4020,218
724,24720,26631,3720,134
725,24720,27926,4320,65
726,24720,26272,1920,174
727,24780,27501,4380,124
728,24780,28688,4440,79
729,24780,27071,4380,4
730,24780,27322,3060,40
731,24780,27127,4380,5
732,24780,27461,5580,126
733,24780,27522,4380,125
734,24780,27275,1860,219
735,24840,28739,4440,78
736,24840,27456,4140,120
737,24840,28089,4440,64
738,24840,28172,3840,212
739,24840,28803,2340,233
740,24840,25836,780,204
741,24840,27351,4140,119
742,24840,27372,3240,115
743,24840,26216,1440,209
744,24840,27670,4440,14
745,24840,26860,2880,54
746,24840,27068,1440,220
747,24840,28290,4440,71
748,24840,27722,2460,197
749,24900,27568,3300,85
750,24900,28112,3840,34
751,24900,28435,3900,246
752,24900,28777,3300,165
753,24900,27319,3300,175
754,24900,27411,4200,123
755,24900,27581,5700,126
756,24900,27963,3900,19
757,24960,27822,4260,158
758,24960,27562,4560,15
759,24960,27903,4260,111
760,24960,27814,4560,154
761,24960,27867,4560,153
762,24960,28249,3960,245
763,24960,28861,3360,45
764,24960,28996,3360,169
765,24960,26997,0,51
766,25020,28117,4020,35
767,25020,27786,3300,118
768,25020,28408,3600,170
769,25020,26900,2820,37
770,25020,28431,3420,91
771,25020,27922,4620,26
772,25020,27917,1620,44
773,25020,27573,4920,127
774,25020,27681,4320,218
775,25020,28055,4020,213
776,25020,27990,4020,18
777,25020,27888,4620,112
778,25080,27801,4680,124
779,25080,28067,2880,27
780,25080,28110,4080,177
781,25080,27872,4380,157
782,25080,27447,3780,135
783,25080,28764,4680,166
784,25080,28286,4680,65
785,25080,28193,4080,178
786,25080,27812,2880,59
787,25140,27568,3540,161
788,25140,27860,3540,116
789,25140,28064,3540,147
790,25140,27923,4440,196
791,25140,27821,5940,126
792,25140,27882,4740,125
793,25140,28756,4140,143
794,25140,28672,3480,70
795,25140,27451,4740,144
796,25140,27160,3180,54
797,25140,27771,4140,117
798,25140,28485,5640,230
799,25140,27994,4740,154
800,25140,27487,4740,5
801,25140,27792,3540,148
802,25140,27454,1740,9
803,25140,27067,2940,55
804,25140,27651,4440,119
805,25140,27431,4740,4
806,25140,28160,1740,52
807,25140,27756,4440,120
808,25200,26815,0,20
809,25200,28752,3600,129
810,25200,33509,2400,249
811,25200,26718,0,109
812,25200,28637,4200,212
813,25200,27929,3000,58
814,25200,33056,0,183
815,25200,25873,0,103
816,25200,28936,3600,128
817,25200,30302,0,156
818,25200,27535,4140,138
819,25200,32287,0,76
820,25200,29393,0,133
821,25200,30920,3600,72
822,25200,29602,1800,6
823,25200,33122,0,77
824,25200,27540,0,254
825,25200,27445,0,173
826,25200,28101,3540,41
827,25200,27783,0,206
828,25200,27793,2400,207
829,25200,31226,0,159
830,25200,28869,4800,64
831,25200,27313,4200,134
832,25200,27955,4800,15
833,25200,27189,0,194
834,25200,30541,0,130
835,25200,26857,0,232
836,25200,27662,3600,162
837,25200,26641,0,188
838,25200,27839,0,86
839,25260,28829,4200,34
840,25260,29328,4260,246
841,25260,28972,3660,90
842,25260,28214,4860,14
843,25260,27261,3060,36
844,25260,29611,4260,234
845,25260,28168,4260,176
846,25260,28110,4260,69
847,25260,28242,5160,127
848,25320,28528,4320,35
849,25320,28236,3600,40
850,25320,28263,4620,111
851,25320,28612,0,11
852,25320,28293,2520,84
853,25320,28980,4320,245
854,25320,28182,4620,158
855,25320,28240,4620,123
856,25320,28498,4920,153
857,25320,27852,3720,115
858,25320,28188,4920,112
859,25380,28101,4980,124
860,25380,28122,4980,125
861,25380,29425,4980,78
862,25380,29043,3480,229
863,25380,27920,4980,5
864,25380,28635,4380,68
865,25380,28252,3780,85
866,25380,27937,4980,4
867,25380,28635,4380,213
868,25380,28708,4380,19
869,25380,28135,2460,219
870,25380,26763,3180,102
871,25440,28828,4020,170
872,25440,28195,5040,15
873,25440,29348,5100,79
874,25500,28520,3900,116
875,25500,29645,5100,166
876,25500,27904,4500,139
877,25500,28887,5100,154
878,25500,28420,4800,119
879,25500,27520,3540,54
880,25500,28482,5400,127
881,25500,28596,0,171
882,25500,28813,4500,177
883,25500,27381,3300,60
884,25500,30124,3900,45
885,25500,28844,3120,197
886,25500,28242,5100,125
887,25500,29547,3900,165
888,25500,28282,4800,120
889,25500,27247,0,30
890,25500,27615,0,8
891,25560,27568,3300,61
892,25560,28341,4260,135
893,25560,29109,2160,220
894,25560,28474,6360,126
895,25560,28292,3960,175
896,25560,28684,2160,62
897,25560,28958,4560,178
898,25560,28514,5160,14
899,25560,29382,5160,65
900,25560,28948,4140,170
901,25620,28895,3420,27
902,25620,29028,5220,26
903,25620,26616,1560,204
904,25620,29057,4620,212
905,25620,28534,6420,126
906,25620,28488,5220,112
907,25620,28658,3900,118
908,25620,27547,3420,55
909,25620,29688,4620,246
910,25620,28412,4920,157
911,25620,28082,4020,162
912,25680,26746,0,205
913,25680,28220,5280,5
914,25680,29340,4680,245
915,25680,30366,4080,169
916,25680,28679,4080,148
917,25680,28435,5280,15
918,25680,29519,4680,143
919,25680,27991,5280,144
920,25680,28542,4980,158
921,25680,29098,4080,147
922,25680,29349,5280,64
923,25740,28580,5040,218
924,25740,28482,5340,125
925,25740,28918,5340,153
926,25740,28461,5340,124
927,25740,28495,2820,219
928,25740,28683,5040,111
929,25740,28297,5340,4
930,25740,28637,2340,44
931,25740,28722,5640,127
932,25740,28641,4080,41
933,25740,27620,3540,37
934,25740,27853,4740,134
935,25740,29309,4680,34
936,25740,28694,5340,14
937,25740,28660,5040,123
938,25800,29128,4800,19
939,25800,27006,0,203
940,25800,28228,4200,161
941,25800,26834,0,211
942,25800,28714,6600,126
943,25800,27461,0,152
944,25800,27442,0,151
945,25800,27541,1200,227
946,25800,27252,3600,208
947,25800,29515,3360,1
948,25800,29144,3420,197
949,25800,32137,0,146
950,25800,27566,0,106
951,25800,37886,0,74
952,25800,27176,2400,209
953,25860,29115,4860,213
954,25860,28013,0,32
955,25860,27787,3660,55
956,25860,28195,4800,138
957,25860,29248,4440,170
958,25860,28728,5460,112
959,25860,28774,6660,126
960,25860,28392,4260,115
961,25860,27880,3900,54
962,25860,28833,3060,84
963,25860,29247,5460,154
964,25860,29068,4860,35
965,25860,29386,5460,71
966,25920,28840,5220,119
967,25920,30148,5220,28
968,25920,29881,4320,91
969,25920,28702,5220,120
970,25920,28828,4920,176
971,25980,27612,1920,136
972,25980,28896,4260,40
973,25980,28537,5580,4
974,25980,30027,4380,165
975,25980,29000,4380,116
976,25980,28926,4980,117
977,25980,28900,5280,123
978,25980,28735,5580,15
979,25980,27981,3780,36
980,25980,29819,4980,143
981,25980,30125,5580,166
982,25980,29293,4980,177
983,25980,28701,5580,124
984,25980,29208,4980,18
985,25980,29249,5280,196
986,25980,30331,4980,234
987,26040,27830,3840,137
988,26040,29218,5640,153
989,26040,28769,3840,58
990,26040,28782,5640,125
991,26040,29477,5040,212
992,26040,28351,5640,144
993,26040,27143,0,48
994,26040,28994,5640,14
995,26040,29448,5640,26
996,26040,28832,5340,157
997,26040,28835,3840,59
998,26040,29862,5640,65
999,26040,28580,5640,5
1000,26040,28821,4740,135
1001,26100,29082,6000,127
1002,26100,29769,5700,64
1003,26100,28962,5400,158
1004,26100,28950,5100,69
1005,26100,31076,0,7
1006,26100,29375,3900,27
1007,26100,29715,6600,230
1008,26100,28972,4500,85
1009,26100,29760,5100,245
1010,26100,29498,5100,178
1011,26160,30846,4560,169
1012,26160,29547,5760,154
1013,26160,29028,5760,112
1014,26160,28743,960,206
1015,26160,29103,5460,111
1016,26160,28692,4560,115
1017,26160,30465,3660,233
1018,26160,28273,5160,134
1019,26160,30784,4560,45
1020,26160,29872,4560,90
1021,26160,28087,3960,55
1022,26160,27226,480,205
1023,26220,28240,4260,54
1024,26220,29548,5220,19
1025,26220,28952,4620,175
1026,26220,29564,3840,197
1027,26220,28975,3300,219
1028,26220,29488,5220,0
1029,26220,26986,5220,216
1030,26220,29258,4500,118
1031,26220,28962,5820,125
1032,26220,27216,2160,204
1033,26280,29120,5580,218
1034,26280,29001,5880,124
1035,26280,28820,5880,5
1036,26280,29849,5220,34
1037,26280,29035,5880,15
1038,26280,29279,4680,148
1039,26280,29829,2880,220
1040,26280,29698,4680,147
1041,26280,29508,5280,18
1042,26280,29200,5580,123
1043,26340,30179,5340,143
1044,26340,28802,4740,162
1045,26340,29360,4740,116
1046,26340,30408,5340,246
1047,26340,29322,6240,127
1048,26340,29260,5640,119
1049,26340,29294,5940,14
1050,26340,28897,5940,4
1051,26340,29122,5640,120
1052,26340,29595,5340,213
1053,26340,29241,4680,41
1054,26340,29548,5340,35
1055,26400,28130,0,149
1056,26400,28804,5400,139
1057,26400,30136,4800,128
1058,26400,30060,5400,245
1059,26400,27514,0,240
1060,26400,29399,0,221
1061,26400,28281,4200,60
1062,26400,34658,2100,250
1063,26400,27073,0,104
1064,26400,28102,0,150
1065,26400,28715,0,82
1066,26400,29524,3000,62
1067,26400,27344,0,239
1068,26400,30568,0,29
1069,26400,27895,0,243
1070,26400,29091,3600,222
1071,26400,29570,0,63
1072,26400,29952,4800,129
1073,26460,30605,6060,166
1074,26460,29729,0,53
1075,26460,28387,4260,55
1076,26460,29773,5460,177
1077,26460,29433,3660,84
1078,26460,29715,5460,68
1079,26460,30129,6060,64
1080,26460,29668,5460,35
1081,26460,29241,5160,135
1082,26460,29638,6060,153
1083,26520,29312,5820,157
1084,26520,30342,6120,65
1085,26520,29964,5520,3
1086,26520,29928,6120,26
1087,26520,29275,3600,219
1088,26520,29436,4800,40
