new_index,s_time,e_time,delta_time,old_index
438,26580,28594,1380,81
439,26580,28628,1380,102
440,26580,29097,3780,0
441,26580,29972,1980,6
442,26580,32395,4980,61
443,26580,29502,1380,82
444,26580,31791,4980,105
445,26640,29149,3840,103
446,26640,29909,2040,132
447,26640,30337,1740,31
448,26640,29441,3840,8
449,26640,30524,5040,127
450,26640,31027,3840,11
451,26700,29955,4680,89
452,26700,31055,3300,100
453,26700,28304,5100,113
454,26700,30884,3900,38
455,26700,30646,0,9
456,26700,30122,2100,116
457,26700,31303,3300,18
458,26760,30267,2460,110
459,26760,30608,3660,109
460,26760,29968,4560,111
461,26760,30627,3960,41
462,26760,31942,3960,76
463,26760,30484,4380,32
464,26760,30216,5160,52
465,26760,27594,3360,136
466,26760,30510,5340,117
467,26820,29022,5220,54
468,26820,28750,5220,53
469,26820,29143,5220,7
470,26820,28939,5220,44
471,26820,29793,5220,50
472,26820,30134,4320,133
473,26820,30088,2520,28
474,26820,29444,1920,49
475,26880,30391,5280,126
476,26880,31088,1680,37
477,26880,30542,5280,108
478,26880,29065,1020,47
479,26880,30159,5280,90
480,26880,30584,3480,87
481,26940,30824,5340,127
482,26940,30328,1440,30
483,26940,27800,2520,135
484,26940,28034,3180,120
485,26940,31705,1740,42
486,26940,28541,3540,112
487,27000,30190,0,13
488,27000,30681,3000,1
489,27000,31050,3600,79
490,27000,31176,3600,118
491,27000,30527,4020,125
492,27000,30259,3840,14
493,27000,31159,2160,96
494,27000,32229,5400,22
495,27000,32585,3600,74
496,27000,31066,3600,88
497,27000,28030,4200,121
498,27060,31669,4860,80
499,27060,30315,5040,89
500,27060,31651,3660,57
501,27060,30297,9060,10
502,27120,30769,3600,60
503,27120,32273,5520,104
504,27120,32331,5520,105
505,27180,30459,5580,90
506,27180,28274,3420,120
507,27180,30449,2580,132
508,27240,30784,3240,124
509,27240,30357,1980,107
510,27240,31088,4140,109
511,27240,29757,4440,0
512,27240,30831,1980,99
513,27240,31124,5640,127
514,27240,30849,4440,29
515,27300,28774,3300,34
516,27300,32345,2100,3
517,27300,28835,3300,33
518,27300,30508,5100,111
519,27300,29824,4500,119
520,27300,31116,3300,16
521,27300,30997,2400,31
522,27300,28134,3900,136
523,27360,31286,4560,59
524,27360,28390,4560,121
525,27360,33175,5760,61
526,27360,31110,5940,117
527,27360,30782,2760,116
528,27360,31084,2760,58
529,27360,30615,5340,89
530,27360,30823,5760,5
531,27360,33573,5760,62
532,27360,30955,2580,51
533,27420,31124,4020,87
534,27420,30554,5160,27
535,27420,29448,3420,35
536,27480,28340,3060,135
537,27480,29504,2640,36
538,27480,32709,5880,22
539,27480,31142,5880,108
540,27480,29084,5880,113
541,27480,30991,5880,126
542,27480,31835,4080,95
543,27480,32380,960,21
544,27480,32758,4140,4
545,27480,29665,1620,47
546,27480,29989,4680,103
547,27480,32582,3480,63
548,27480,32621,4080,64
549,27480,30794,4980,133
550,27480,30872,2880,6
551,27540,30996,5940,52
552,27540,29612,4020,48
553,27540,31590,4140,79
554,27540,30795,5520,89
555,27600,30021,4200,122
556,27600,32216,4200,134
557,27600,29936,4200,123
558,27600,28694,3840,120
559,27600,31127,4620,125
560,27600,31107,3300,110
561,27600,32753,6000,104
562,27660,32251,4260,57
563,27660,31527,4860,41
564,27660,31508,4560,109
565,27660,31844,4860,38
566,27660,31819,2820,96
567,27660,31894,4260,93
568,27660,31048,2160,30
569,27660,29845,1800,47
570,27720,32329,5520,80
571,27720,30237,4920,0
572,27720,30999,6120,90
573,27780,31287,3480,110
574,27780,31664,6180,127
575,27780,28614,4380,136
576,27780,31040,1380,86
577,27780,31988,2580,37
578,27780,30941,1380,85
579,27840,31351,6240,126
580,27840,33098,4800,75
581,27840,28870,5040,121
582,27840,30349,5040,103
583,27900,33002,3900,63
584,27900,31966,4500,88
585,27900,32076,4500,118
586,27900,31491,2640,99
587,27900,30078,3300,43
588,27900,33082,5100,76
589,27900,31585,4380,94
590,27900,33053,6300,104
591,27960,32315,4560,100
592,27960,31555,3180,51
593,27960,29974,2760,81
594,27960,31168,5760,111
595,27960,30882,2760,82
596,27960,31364,2760,2
597,27960,30008,2760,102
598,28020,30821,5220,8
599,28020,30537,5220,0
600,28020,33065,2820,3
601,28020,33605,4620,74
602,28020,32407,5220,11
603,28020,33353,4380,73
604,28020,28880,3600,135
605,28020,31770,6600,117
606,28080,31335,6060,89
607,28080,32026,1380,9
608,28080,31536,6480,52
609,28080,33895,6480,61
610,28080,32683,4680,18
611,28080,31742,6480,108
612,28080,31349,3480,132
613,28080,31624,4080,124
614,28080,31472,3480,6
615,28140,32024,6540,127
616,28140,31274,5880,27
617,28200,30523,6600,7
618,28200,31663,6600,5
619,28200,32296,0,15
620,28200,32250,4800,79
621,28200,32809,6000,80
622,28200,34413,6600,62
623,28200,30402,6600,54
624,28200,30319,6600,44
625,28200,30724,5400,119
626,28200,30130,6600,53
627,28200,31173,6600,50
628,28200,30492,0,23
629,28200,32434,4800,93
630,28200,31904,4800,87
631,28200,32972,0,17
632,28200,31727,5220,125
633,28200,30824,3300,49
634,28260,30769,5460,103
635,28260,33413,6660,104
636,28260,33471,6660,105
637,28260,32039,5280,46
638,28260,31682,3660,116
639,28260,29354,4500,120
640,28260,33489,6660,22
641,28260,32108,5160,109
642,28260,31984,3660,58
643,28260,29290,5460,121
644,28320,32044,5940,32
645,28320,31929,5520,29
646,28320,31588,4020,28
647,28320,32001,4320,1
648,28320,30348,4320,35
649,28320,33085,3120,42
650,28380,31659,6780,90
651,28380,32065,4860,94
652,28380,29981,4980,112
653,28380,31768,2880,30
654,28440,33031,5040,57
655,28440,31648,6240,111
656,28440,32324,6840,127
657,28440,31677,10440,10
658,28440,31500,5700,106
659,28440,33718,5100,4
660,28500,32011,6900,126
661,28500,32360,1980,45
662,28500,31814,6000,133
663,28500,29334,5100,136
664,28500,32659,3660,96
665,28500,32197,3600,31
666,28500,32162,6900,108
667,28560,32427,5760,41
668,28560,32310,7140,117
669,28560,31677,3300,107
670,28560,32155,3780,51
671,28560,31819,5400,14
672,28620,33520,2100,21
673,28620,31137,5820,0
674,28620,33849,7020,22
675,28620,32127,4320,110
676,28620,32211,3360,99
677,28620,32076,7020,52
678,28620,32083,7020,5
679,28620,31875,6600,89
680,28620,31129,5820,103
681,28680,32746,5280,88
682,28680,30154,4680,34
683,28680,32864,5880,38
684,28680,30215,4680,33
685,28680,33035,5280,95
686,28680,33782,4680,63
687,28680,32496,4680,16
688,28740,29600,4320,135
689,28740,30764,3900,36
690,28740,34555,7140,61
691,28740,34953,7140,62
692,28740,32019,7140,90
693,28740,29834,4980,120
694,28740,33095,5340,100
695,28740,32624,7140,127
696,28740,32588,5640,109
697,28740,33922,5940,76
698,28740,33998,5700,75
699,28740,33951,7140,105
700,28800,29853,0,25
701,28800,33409,6600,80
702,28800,29845,0,26
703,28800,31221,5400,122
704,28800,32192,4200,6
705,28800,31696,0,101
706,28800,33416,5400,134
707,28800,31136,5400,123
708,28800,31990,1800,13
709,28800,32976,5400,118
710,28800,32850,5400,79
711,28800,30872,5280,48
712,28800,29382,0,83
713,28800,29385,0,84
714,28860,31045,3000,47
715,28860,32129,4260,132
716,28860,32282,4260,116
717,28860,34001,5460,64
718,28920,29754,5520,136
719,28920,32447,5940,125
720,28920,32464,4920,124
721,28920,29950,6120,121
722,28920,32431,7320,126
723,28980,30074,5220,120
724,28980,33188,3780,37
725,28980,34025,3780,3
726,28980,30584,7380,113
727,29040,31557,6240,0
728,29040,34142,5040,63
729,29040,32319,7440,90
730,29040,32764,4440,58
731,29040,32744,5640,87
732,29100,31609,6300,103
733,29100,32607,4800,110
734,29100,32234,6840,27
735,29100,34000,2580,21
736,29100,32414,6600,133
737,29100,33865,3900,42
738,29100,31624,6300,119
739,29160,32420,2760,86
740,29160,30020,4740,135
741,29160,33319,4320,96
742,29160,32910,7740,117
743,29160,32368,6960,111
744,29160,32884,6780,32
745,29160,30761,5760,112
746,29160,32321,2760,85
747,29220,32815,4440,51
748,29220,32882,7620,108
749,29220,32917,4320,31
750,29280,32791,7680,126
751,29280,33164,7680,127
752,29280,33514,5880,93
753,29280,31458,4680,43
754,29280,32889,6480,29
755,29340,32567,4140,69
756,29340,31354,4140,81
757,29340,31388,4140,102
758,29340,33188,6240,109
759,29340,32262,4140,82
760,29340,33695,5940,95
761,29340,32728,3840,30
762,29400,34553,7800,104
763,29400,32856,7800,52
764,29400,32998,3900,72
765,29400,34611,7800,105
766,29400,33450,6000,79
767,29400,32792,4800,6
768,29400,32201,6600,8
769,29400,33049,5880,60
770,29400,33260,2880,45
771,29400,32991,4140,99
772,29400,33787,6600,11
773,29400,33085,5880,94
774,29460,34063,6060,18
775,29460,30554,5700,120
776,29460,33406,2760,9
777,29460,33386,4560,40
778,29460,35045,6060,74
779,29460,35673,7860,62
780,29460,33327,6660,41
781,29520,34111,6120,57
782,29520,32788,5220,28
783,29520,35335,7920,61
784,29520,32924,4320,2
785,29580,33676,1380,15
786,29580,32553,7980,50
787,29580,31903,7980,7
788,29580,33002,4980,116
789,29580,31510,7980,53
790,29580,34682,5580,63
791,29580,33261,5580,1
792,29580,32204,4680,49
793,29580,34913,5940,73
794,29580,34352,1380,17
795,29580,32849,4980,132
796,29580,33091,7980,126
797,29580,31782,7980,54
798,29580,31699,7980,44
799,29640,30474,6240,136
800,29640,30670,6840,121
801,29640,32919,8040,90
802,29640,34405,4440,42
803,29640,31664,4800,36
804,29640,33848,4440,37
805,29640,32149,6840,103
806,29640,32157,6840,0
807,29640,33706,6240,88
808,29640,33344,6240,87
809,29640,31712,6120,48
810,29700,32959,6540,14
811,29700,33876,6300,118
812,29700,34600,3180,21
813,29700,33424,5100,58
814,29700,34958,6660,75
815,29700,34978,6360,4
816,29700,33291,4440,99
817,29760,33644,8160,127
818,29760,33422,8160,108
819,29760,34989,8160,22
820,29760,34115,6360,100
821,29820,33057,11820,10
822,29820,33028,7620,111
823,29820,34973,8220,104
824,29820,34004,7020,38
825,29820,33276,8220,52
826,29820,34961,6420,64
827,29820,33347,6840,125
828,29820,33570,8400,117
829,29880,31484,8280,113
830,29880,30740,5460,135
831,29880,33135,7860,89
832,29880,36093,8280,62
833,29880,34489,7680,80
834,29940,33000,7200,106
835,29940,34099,5100,96
836,29940,33219,8340,90
837,29940,33535,5160,51
838,29940,33447,5640,110
839,29940,35122,7140,76
840,29940,34985,4740,3
841,29940,33990,6540,79
