new_index,s_time,e_time,delta_time,old_index
89,25500,27384,2400,0
90,25500,31492,2700,21
91,25500,27261,2400,1
92,25500,28988,3600,18
93,25500,28714,3600,19
94,25800,31386,4800,2
95,25800,28394,3600,17
96,25800,29691,2400,22
97,25800,30543,4800,6
98,25800,29759,2400,23
99,25800,31236,3600,13
100,25800,28466,3600,16
101,26100,29645,4500,25
102,26100,29749,4500,24
103,26400,32284,4800,7
104,26400,29942,4800,14
