new_index,s_time,e_time,delta_time,old_index
424,25800,29985,5940,141
425,25800,28647,0,85
426,25800,30793,4140,8
427,25800,30364,4140,44
428,25800,29117,0,153
429,25800,28182,5400,111
430,25800,29142,0,125
431,25860,29127,3660,152
432,25860,28883,4380,110
433,25860,28968,4860,19
434,25860,30789,4260,45
435,25920,32190,6060,26
436,25920,29012,6120,146
437,25920,30230,6120,83
438,25980,29678,6180,84
439,25980,29697,5580,57
440,26040,30038,4440,131
441,26040,28062,5640,88
442,26040,28647,1980,81
443,26100,29489,2700,70
444,26100,31173,5100,114
445,26100,29618,3900,117
446,26100,29329,2700,91
447,26100,27444,4500,1
448,26100,27385,0,61
449,26100,28298,3900,87
450,26100,27963,0,158
451,26100,30293,5700,132
452,26160,29498,3360,130
453,26160,29858,6360,84
454,26160,28375,1560,144
455,26160,32307,5160,113
456,26160,29128,5580,109
457,26160,30568,6900,100
458,26220,31577,6420,55
459,26280,29843,1680,133
460,26280,29372,6480,146
461,26280,29303,4800,110
462,26280,28976,3480,147
463,26280,28604,5880,78
464,26340,30940,6420,11
465,26340,29948,5940,118
466,26340,30395,5940,140
467,26400,27562,2400,42
468,26400,28557,5400,92
469,26400,30188,4200,15
470,26400,29400,4800,18
471,26400,28743,3900,77
472,26400,30395,3000,76
473,26400,31686,3600,64
474,26400,29959,3600,62
475,26400,28744,3600,112
476,26400,28782,6000,111
477,26400,31753,4200,124
478,26400,30710,6600,83
479,26400,28842,0,122
480,26400,28409,4800,3
481,26400,29607,1800,119
482,26400,31307,4800,10
483,26400,31371,6000,54
484,26400,30088,6600,63
485,26460,32659,3660,65
486,26460,29975,4860,74
487,26460,30298,3000,56
488,26460,30645,6600,141
489,26520,27780,4800,43
490,26520,31449,4920,45
491,26520,29749,0,95
492,26520,30811,7200,9
493,26580,31961,4380,123
494,26580,30278,6780,84
495,26580,31144,4920,44
496,26580,32193,6720,27
497,26640,31713,5640,114
498,26640,29748,5640,19
499,26640,32910,6780,26
500,26640,28662,6240,88
501,26640,28838,4440,87
502,26640,29732,6840,146
503,26700,29668,6120,109
504,26700,30218,4500,117
505,26700,29922,2700,73
506,26760,29456,3960,147
