new_index,s_time,e_time,delta_time,old_index
328,22320,26370,720,247
329,22320,25727,660,382
330,22320,24987,720,301
331,22320,24789,660,94
332,22380,25528,720,405
333,22380,25670,1320,119
334,22380,25041,780,235
335,22380,25418,780,192
336,22440,25959,2640,190
337,22440,25554,840,183
338,22440,24430,780,368
339,22440,24946,2040,174
340,22440,24578,780,425
341,22440,24406,840,316
342,22440,25395,3180,291
343,22440,26404,780,426
344,22440,26124,840,268
345,22440,25470,840,230
346,22440,24669,780,332
347,22440,25733,2040,84
348,22440,25991,780,361
349,22440,25231,840,337
350,22440,24749,780,225
351,22440,24697,840,229
352,22500,25528,2700,275
353,22500,26408,840,322
354,22500,25726,0,372
355,22500,25360,4500,212
356,22500,25891,0,104
357,22500,25151,840,106
358,22500,24857,0,256
359,22500,25509,0,157
360,22500,26109,900,407
361,22500,25178,2700,236
362,22500,25810,840,378
363,22500,24503,2700,311
364,22500,26119,900,226
365,22500,25699,1680,304
366,22500,27412,0,45
367,22500,23889,2700,295
368,22500,27592,0,6
369,22500,25487,840,199
370,22500,24945,0,320
371,22500,25316,840,241
372,22500,25504,840,164
373,22500,26891,780,344
374,22500,26418,900,252
375,22500,27144,900,280
376,22500,26363,840,359
377,22500,26704,840,296
378,22500,27618,0,7
379,22500,26359,2100,299
380,22500,25857,0,283
381,22500,26945,840,41
382,22500,26271,2700,202
383,22560,26287,900,103
384,22560,26594,960,324
385,22560,24363,960,308
386,22560,25632,840,179
387,22560,25929,2160,145
388,22560,24576,0,33
389,22560,24855,540,310
390,22560,24114,960,389
391,22560,27077,840,306
392,22560,25481,900,242
393,22560,26128,2760,201
394,22560,25032,960,267
395,22560,25839,900,96
396,22560,28551,960,446
397,22620,27186,900,99
398,22620,24240,900,314
399,22620,25404,720,271
400,22620,31999,1320,215
401,22620,24742,900,176
402,22620,25682,1560,259
403,22620,25187,0,238
404,22620,29961,1320,213
405,22680,28705,1020,285
406,22680,26482,1080,153
407,22680,25341,1080,235
408,22680,24093,1020,421
409,22680,24771,5280,303
410,22680,24811,960,371
411,22680,26621,2880,274
412,22680,25402,4680,144
413,22740,25534,1140,108
414,22740,25925,1140,185
415,22740,26456,540,237
416,22740,23928,0,423
417,22740,25991,1140,403
418,22740,23970,0,422
419,22740,26159,2940,105
420,22740,24881,4680,223
421,22740,24386,1140,335
422,22740,25454,1140,83
423,22740,25563,1140,248
424,22800,24757,0,466
425,22800,26412,3000,244
426,22800,25714,2940,156
427,22800,24755,0,467
428,22800,24037,0,354
429,22800,26545,1140,399
430,22800,27734,1200,51
431,22800,25452,1200,90
432,22800,26697,1140,197
433,22800,28765,1140,293
434,22800,25870,3240,302
435,22800,25679,1200,398
436,22800,25532,1200,391
437,22800,25081,780,154
438,22800,26245,3000,54
439,22800,25000,1140,221
440,22800,25756,720,279
441,22800,25130,1200,376
442,22800,26192,1200,195
443,22800,26690,2400,387
444,22800,24560,1140,67
445,22800,26184,1140,362
446,22800,25320,1140,121
447,22800,24910,1200,385
448,22800,23582,0,127
449,22800,26048,3000,148
450,22800,25444,0,234
451,22800,25482,1200,208
452,22800,24892,1140,374
453,22800,26466,1140,73
454,22860,25398,1260,163
455,22860,25432,1260,160
456,22860,25177,1260,194
457,22860,25896,4860,258
458,22860,25933,1200,420
459,22860,25330,2640,222
460,22860,26203,2460,373
461,22860,25633,840,290
462,22860,25122,1260,187
463,22860,25169,1260,134
464,22920,26210,1860,119
465,22920,25875,3660,291
466,22920,25343,1320,367
467,22920,26560,0,175
468,22920,24891,3000,168
469,22920,26083,1200,142
470,22920,26970,1320,247
471,22920,28066,1260,351
472,22920,26213,2520,84
473,22920,27056,1320,245
474,22920,25447,1320,397
475,22920,27892,1260,42
476,22920,25124,1260,365
477,22920,26177,0,85
478,22980,25658,3180,236
479,22980,25876,2580,282
480,22980,25979,1380,276
481,22980,26008,3180,275
482,22980,24271,0,93
483,22980,25647,1380,301
484,22980,25986,3180,239
485,22980,25337,480,256
486,23040,26876,1440,52
487,23040,26630,1380,408
488,23040,25961,1380,242
489,23040,26447,1380,382
490,23040,26093,1440,394
491,23040,26401,900,312
492,23040,24369,0,437
493,23040,26804,1440,56
494,23040,26608,3240,201
495,23040,25546,2640,174
496,23040,25509,1380,94
497,23040,26102,1980,259
498,23100,25851,1500,150
499,23100,25191,5700,303
500,23100,26248,1440,405
501,23100,25761,1500,235
