new_index,s_time,e_time,delta_time,old_index
793,35700,41450,13020,101
794,35760,39715,11700,114
795,35760,39878,12960,115
796,35760,39624,12360,21
797,35760,38580,11760,74
798,35820,39325,12420,55
799,35880,43846,14880,80
800,35880,38616,14280,108
801,35880,39143,12000,123
802,35880,39874,12000,106
803,35940,37223,7260,136
804,35940,44708,12960,31
805,35940,40264,10740,99
806,35940,38761,12000,73
807,35940,37540,7920,139
808,35940,39445,12540,55
809,35940,39516,12000,121
810,35940,39140,12540,126
811,35940,44685,14340,52
812,36000,41524,13260,100
813,36000,40784,10740,94
814,36000,43703,10800,64
815,36000,38330,12600,163
816,36000,39300,13200,68
817,36000,39532,12600,76
818,36000,37011,5520,150
819,36000,40269,12060,143
820,36000,37905,10800,138
821,36060,40311,12660,146
822,36060,40167,11640,92
823,36060,41171,11640,112
824,36060,42576,14400,13
825,36060,38687,13320,79
826,36060,39455,12660,127
827,36120,39853,12720,8
828,36120,38516,11700,160
829,36120,40442,13620,147
830,36120,40909,12600,62
831,36180,40446,13440,66
832,36180,39762,0,17
833,36240,40224,14520,4
834,36240,39060,12240,74
835,36300,40164,11640,140
836,36420,42473,14820,19
837,36420,39404,10920,77
838,36420,39480,12000,109
839,36420,39950,9120,61
840,36420,46927,13020,47
841,36480,42009,14880,20
842,36480,39917,13080,142
843,36480,40435,12420,114
844,36480,43642,12540,32
845,36480,40344,13080,21
846,36540,40644,13140,9
847,36600,40289,13200,141
848,36600,40063,13800,122
849,36660,40360,12000,107
850,36660,40165,13260,55
851,36660,41392,14280,113
852,36660,39960,13860,68
853,36660,39481,12720,73
854,36660,40778,13860,115
855,36720,40962,12600,116
856,36720,39038,14220,85
857,36720,39920,13320,126
858,36780,39128,10860,84
859,36780,40405,13380,120
860,36840,41083,14100,65
861,36840,39555,13560,67
862,36840,41035,13440,117
863,36900,42650,14220,101
864,36900,45108,11040,118
865,36900,39884,11400,77
866,36900,40995,12300,144
867,36960,41276,13380,22
868,36960,41047,13260,5
869,36960,39780,12960,74
870,36960,40355,13560,127
871,37080,40538,13080,93
872,37080,42417,14580,119
873,37080,42604,14340,100
874,37080,39816,15480,108
875,37080,40140,12660,109
876,37080,40705,13680,120
877,37080,39707,14340,79
878,37080,41349,13140,143
879,37080,43133,15480,19
880,37140,41134,13260,106
881,37140,39961,13200,73
882,37140,40403,13260,123
883,37200,44362,13260,32
884,37200,39088,13800,105
885,37200,40776,13260,121
886,37200,38471,15600,3
887,37200,41534,13680,102
888,37200,38471,15600,2
889,37200,39852,13800,104
890,37260,40765,13860,55
891,37260,45228,14280,81
892,37260,45226,16260,80
893,37260,41124,13860,21
894,37260,40792,13860,76
895,37380,40843,14580,122
896,37620,40680,13200,109
897,37620,48477,16920,30
898,37620,43149,16020,20
899,37620,44780,13920,111
900,37620,39693,8880,148
901,37620,41160,11400,75
902,37680,40416,16080,108
903,37680,41664,15960,4
904,37680,40880,14280,126
905,37680,42464,12420,94
906,37680,44228,13080,12
907,37740,43451,15540,59
908,37740,42472,15360,113
909,37740,41440,13080,107
910,37740,41991,14340,146
911,37740,41982,13620,116
912,37800,45512,10800,63
913,37800,41904,14400,9
914,37800,39793,0,70
915,37800,40620,13800,74
916,37800,42539,12540,95
917,37800,43042,16200,6
918,37800,41995,14400,117
919,37800,42948,15060,7
