new_index,s_time,e_time,delta_time,old_index
515,31080,33597,7440,53
516,31080,35073,8280,38
517,31080,34366,7980,6
518,31080,35626,8280,45
519,31140,35574,8340,51
520,31140,33919,7500,27
521,31200,35283,8400,4
522,31200,35567,8520,41
523,31200,35888,8400,25
524,31260,33510,8460,15
525,31260,36216,8160,32
526,31260,36749,7800,33
527,31320,35431,9420,16
528,31320,35357,8520,2
529,31380,32418,9780,56
530,31380,34811,8880,19
531,31380,32483,9780,57
532,31440,35139,8640,39
533,31440,33880,2640,35
534,31440,34215,2640,34
535,31440,34703,7620,31
536,31500,35094,8340,28
537,31500,34746,11700,12
538,31500,36002,8700,24
539,31560,35734,8460,21
540,31560,35547,8760,29
541,31620,34515,8820,14
542,31620,36059,8520,20
543,31620,35373,9120,37
544,31620,35049,8520,22
545,31620,35633,9120,17
546,31620,35613,8820,38
547,31680,32950,8280,11
548,31680,32563,8280,8
549,31680,32956,8280,10
550,31680,32285,8280,9
551,31740,36859,9060,5
552,31740,36428,8940,25
553,31740,35342,9240,36
554,31800,35511,8400,26
555,31860,34110,9060,15
556,31860,35943,9060,4
557,31860,35815,9060,48
558,31920,36070,9120,3
559,31920,36254,6600,50
560,31920,37104,9240,40
561,31920,36031,10020,16
562,31980,36547,9360,0
563,32040,36542,9240,24
564,32040,36349,9240,49
565,32040,35671,9900,13
566,32040,35321,9240,44
567,32040,34900,9840,55
568,32100,36539,9000,20
569,32100,36137,9300,2
570,32100,35799,9300,39
571,32160,36706,9360,45
572,32220,34999,8580,27
573,32220,36213,9420,38
574,32280,36267,9480,29
575,32280,35451,9780,18
576,32280,35566,9180,6
577,32280,35874,9120,28
578,32280,36454,9180,21
579,32280,36968,9480,25
580,32340,35586,12540,12
581,32340,35771,9840,19
582,32340,36093,9840,37
583,32340,36707,9660,41
584,32340,36353,9840,17
585,32400,35210,8760,30
586,32400,37519,9720,5
587,32400,35433,10140,54
588,32460,36040,9960,36
589,32460,36444,10560,16
590,32460,35478,9360,23
591,32520,35553,10260,54
592,32520,36153,9720,48
593,32580,36630,9780,4
594,32640,35535,9840,14
595,32640,34890,9840,15
596,32640,36339,9840,39
597,32700,33738,11100,56
598,32700,33737,11100,57
599,32700,36997,9900,24
600,32760,36714,9960,38
601,32760,34851,3960,35
602,32760,35173,3960,34
603,32760,37752,9300,33
604,32820,37375,10020,25
605,32820,36304,9420,26
606,32820,37230,9720,20
607,32880,35562,9240,27
608,32940,37750,9840,32
609,32940,36497,9780,28
610,32940,38001,10260,40
611,32940,36202,9780,7
612,33000,36458,10500,37
613,33000,34212,9600,10
614,33000,33605,9600,9
615,33000,37346,10200,45
616,33000,36007,10200,44
617,33000,36721,10200,2
618,33000,34270,9600,11
619,33000,33817,9600,8
620,33060,37044,11160,16
621,33060,37110,10260,4
622,33060,36929,10560,17
623,33120,36941,10320,3
624,33120,36114,10620,18
625,33120,35370,10320,15
626,33120,38239,10440,5
627,33180,36813,10380,48
628,33180,36879,10380,39
629,33240,36413,10140,22
630,33300,37312,10200,21
631,33300,37597,10500,24
632,33300,35982,9660,27
633,33300,37486,10800,1
634,33300,36195,10500,14
