new_index,s_time,e_time,delta_time,old_index
560,24300,26005,900,494
561,24300,26440,900,443
562,24300,29859,900,60
563,24300,25170,900,305
564,24300,25670,900,698
565,24300,30196,2700,284
566,24360,25688,960,552
567,24360,26885,900,230
568,24360,26386,0,476
569,24360,28345,0,525
570,24360,28989,960,542
571,24360,25664,900,705
572,24360,27402,900,256
573,24360,25939,720,498
574,24360,29151,960,142
575,24360,26540,2760,519
576,24360,29365,840,226
577,24360,25734,720,514
578,24420,29089,1020,141
579,24420,26387,960,639
580,24420,26392,1020,515
581,24420,26100,960,538
582,24420,27172,2820,577
583,24420,28564,1020,530
584,24420,29591,960,95
585,24420,29575,960,295
586,24420,27995,1020,461
587,24480,28702,1020,126
588,24480,26956,1080,393
589,24480,26874,1080,392
590,24480,26010,1080,532
591,24480,26582,2160,228
592,24480,29869,1080,213
593,24480,26080,900,440
594,24480,26526,960,537
595,24540,28104,1740,722
596,24540,27090,1140,453
597,24540,28236,1080,259
598,24540,29232,1140,268
599,24540,26385,540,432
600,24540,29500,1140,225
601,24540,27882,0,22
602,24540,28874,1140,336
603,24540,27293,1140,201
604,24540,29306,1140,413
605,24540,25835,1140,706
606,24540,26284,1140,48
607,24540,26594,600,493
608,24540,26230,1140,574
609,24540,27020,1140,516
610,24540,27363,1140,555
611,24540,30385,1140,209
612,24540,26430,1140,512
613,24540,29988,1140,59
614,24540,26556,1140,229
615,24540,27519,1080,467
616,24540,26799,1080,711
617,24540,27874,1140,73
618,24540,27271,1140,725
619,24540,29195,1140,212
620,24540,28078,1140,382
621,24540,27326,0,24
622,24600,26598,1200,510
623,24600,27807,1200,652
624,24600,27292,1200,227
625,24600,27040,0,384
626,24600,29535,1200,223
627,24600,28220,1200,531
628,24600,27114,1200,221
629,24600,25412,0,304
630,24600,29805,1200,311
631,24600,28079,1200,460
632,24600,30649,1200,215
633,24600,30289,1140,33
634,24600,26389,1140,491
635,24600,28665,1200,287
636,24600,28371,1200,332
637,24600,26314,1200,699
638,24600,28494,660,456
639,24600,31424,1140,415
640,24600,26646,1200,638
641,24600,26176,0,26
642,24600,28752,1140,94
643,24600,29030,0,80
644,24600,28512,0,81
645,24600,28493,1200,64
646,24600,26052,0,237
647,24600,27282,1200,554
648,24600,28891,1200,680
649,24600,29243,1200,265
650,24600,28574,1140,315
651,24600,26471,0,724
652,24600,29069,1200,32
653,24600,31422,600,210
654,24600,28431,0,723
655,24600,29222,1200,320
656,24600,25753,0,477
657,24600,27098,1200,220
658,24600,26780,1200,660
659,24600,28113,0,41
660,24600,25841,0,745
661,24600,25894,1200,567
662,24600,27262,660,244
663,24600,27506,1200,682
664,24600,28788,0,74
665,24600,25979,600,279
666,24600,29096,1200,310
667,24600,29084,1200,383
668,24600,27492,1200,194
669,24600,29255,1200,412
670,24600,30187,0,293
671,24600,28027,1200,232
672,24600,27315,1200,231
673,24600,27250,0,340
674,24600,27593,0,341
675,24600,30187,1200,291
676,24600,28572,0,343
677,24600,28570,1200,551
678,24660,27623,1260,547
679,24660,28031,1260,732
680,24660,26724,1260,637
681,24660,28568,1260,333
682,24660,29428,1260,520
683,24660,28508,1260,457
684,24660,30909,1260,414
685,24660,29085,1200,321
686,24660,28631,840,607
687,24720,26825,1260,683
688,24720,26490,1140,433
689,24720,27405,1320,245
690,24720,28445,1320,608
691,24720,28770,1080,66
692,24720,27034,1320,640
693,24720,26299,1080,498
694,24720,26990,1080,490
695,24720,27472,3120,577
696,24720,27314,1320,458
697,24780,28661,1380,102
698,24780,26882,2460,228
699,24780,27134,1380,34
700,24780,27028,1380,646
701,24780,30097,1140,214
702,24780,26136,780,533
703,24780,30021,1380,463
704,24780,30242,1380,294
705,24780,29870,0,75
706,24780,26960,3180,519
707,24780,27542,1380,601
708,24780,28764,1380,550
709,24780,29188,1380,103
710,24840,27427,1440,459
711,24840,26481,1440,497
712,24840,28329,840,207
713,24840,29469,1440,542
714,24840,26520,1440,508
715,24840,26956,1440,659
716,24840,26810,1440,593
717,24840,28765,1440,100
718,24900,25631,900,449
719,24900,25829,0,280
720,24900,28431,1500,72
721,24900,30950,1500,269
722,24900,29452,1380,523
723,24900,29363,0,326
724,24900,26212,1500,278
725,24900,27682,1500,454
726,24900,29389,1500,93
727,24900,27593,1500,611
728,24900,30168,1980,372
729,24900,29378,1500,222
730,24900,29001,1140,565
731,24900,30417,1500,368
732,24960,27436,1560,393
733,24960,27377,1560,101
734,24960,26219,1560,596
735,24960,27281,1560,580
736,24960,31763,1560,543
737,24960,27028,1560,234
738,24960,26057,1560,595
739,24960,27938,1560,600
740,24960,27084,960,475
741,25020,31566,1620,499
742,25020,30533,1020,290
743,25020,28648,1560,68
744,25020,29788,1620,520
745,25020,27414,1620,392
746,25020,31269,1620,414
747,25020,27743,1620,67
748,25020,29027,1620,462
749,25080,30925,1680,209
750,25080,29709,1680,542
751,25080,27996,0,275
752,25080,26659,1440,498
753,25080,29051,1260,607
754,25080,28974,1140,456
755,25080,27578,1680,220
756,25080,26678,1080,511
757,25140,27963,1740,555
758,25140,28183,1740,630
759,25140,29499,1740,286
760,25140,30823,2340,721
761,25140,27258,1740,528
762,25140,27177,1740,626
763,25140,27468,1740,632
764,25140,27186,1740,638
765,25140,27704,1740,536
766,25140,27672,1740,424
767,25140,27194,1200,493
768,25140,27557,1740,656
769,25140,27761,1740,590
770,25140,28144,1740,263
771,25140,28206,1740,105
772,25140,27059,1740,625
773,25140,28372,1680,529
774,25140,30597,1740,679
775,25140,27156,1740,229
776,25140,28534,1740,206
777,25140,27500,1740,681
778,25140,26425,1740,509
779,25140,31962,1140,210
780,25140,27698,1740,35
781,25140,26220,1740,545
782,25140,27828,960,52
783,25140,30943,1740,367
784,25140,27734,840,248
785,25140,26845,1740,494
786,25140,28619,1740,460
787,25140,28715,1740,461
788,25140,27236,0,582
789,25140,27892,3540,577
790,25140,30699,1740,60
791,25140,27477,900,444
792,25140,26884,1740,48
793,25140,29519,1740,381
794,25140,27320,3540,519
795,25140,27754,840,249
796,25140,26444,1680,705
797,25140,29474,1740,336
798,25140,27698,1740,720
799,25200,26499,0,697
800,25200,28972,0,148
801,25200,28048,1200,314
802,25200,26740,0,350
803,25200,26109,0,757
804,25200,26509,1800,568
805,25200,29442,0,369
806,25200,29783,0,161
807,25200,26859,0,352
808,25200,26769,1800,507
809,25200,27714,1800,221
810,25200,27158,0,684
811,25200,28481,0,317
812,25200,27144,1800,594
813,25200,26539,0,488
814,25200,25861,0,644
815,25200,28884,1800,76
816,25200,27354,0,87
817,25200,27382,0,674
818,25200,27498,0,233
819,25200,26914,1800,699
820,25200,29245,1800,198
821,25200,28315,0,257
822,25200,25801,0,702
823,25200,26841,1800,497
824,25200,27071,1800,688
825,25200,30608,1740,264
826,25200,25543,0,557
827,25200,25521,0,742
828,25200,28189,0,119
829,25200,29553,0,319
830,25200,28715,1800,651
831,25200,30037,0,157
832,25200,28691,0,344
833,25200,25517,0,743
834,25200,27445,0,633
835,25200,29377,0,195
836,25200,28621,0,348
837,25200,29439,0,316
838,25200,27094,0,366
839,25200,26611,0,602
840,25200,26570,1800,698
841,25200,27635,0,160
842,25200,26265,0,739
843,25200,26338,1800,559
844,25200,30720,1800,196
845,25200,25664,0,323
846,25200,25900,0,598
847,25200,28512,0,345
848,25200,25683,0,84
849,25200,27136,0,164
850,25200,30496,0,283
851,25200,26494,1800,567
852,25200,26126,0,425
853,25200,29018,0,147
854,25200,25904,0,599
855,25200,26749,0,455
856,25200,26111,0,758
857,25200,30143,0,282
858,25200,30018,1800,142
859,25200,25855,0,643
860,25200,27706,0,673
861,25200,26335,0,325
862,25200,25731,0,448
863,25200,26543,0,83
864,25200,28083,0,441
865,25200,25840,1800,450
866,25200,27279,1200,631
867,25200,27070,0,156
868,25200,27251,0,750
869,25200,26373,0,592
870,25200,25494,0,322
871,25200,26070,1800,305
872,25200,26851,0,82
873,25200,30129,0,354
874,25200,27264,1800,637
875,25200,26270,0,426
876,25200,26579,1200,279
877,25200,26466,0,707
878,25200,29804,1800,63
879,25200,30496,0,355
880,25200,30294,1800,127
881,25200,27235,0,666
882,25200,29404,0,273
883,25200,29547,1200,297
884,25200,28627,0,182
885,25200,29280,0,331
886,25200,27804,1800,546
887,25200,28439,1800,79
888,25200,28141,0,628
889,25200,28946,0,330
890,25200,27045,1200,432
891,25200,30449,0,71
892,25200,28100,0,619
893,25200,28252,0,535
894,25200,29901,0,181
895,25200,28601,0,165
896,25200,26989,1740,491
897,25200,28227,1800,262
898,25200,30723,0,1
899,25200,29668,0,0
900,25200,27583,0,377
901,25200,28374,0,620
902,25200,30117,1800,337
903,25200,31099,5400,54
904,25200,26939,1800,49
905,25200,26528,1800,552
906,25200,27862,1260,244
907,25200,27090,1800,512
908,25200,27943,1800,56
909,25200,27542,0,710
910,25200,28731,0,183
911,25200,28268,0,167
912,25200,26907,1800,492
913,25200,27756,0,178
914,25200,26770,0,390
915,25200,27626,0,179
916,25200,27779,1800,597
917,25200,27046,0,624
918,25200,27383,0,663
919,25200,27908,0,388
920,25200,26567,0,376
921,25200,27255,0,735
922,25200,27385,0,587
923,25200,28516,0,2
924,25200,28713,0,28
925,25200,28960,0,7
926,25200,27186,0,641
927,25200,28165,0,605
928,25200,28184,1800,591
929,25200,30216,1800,564
930,25200,27844,1800,655
931,25200,27145,0,309
932,25200,29547,0,10
933,25200,30195,1560,466
934,25200,29557,0,9
935,25200,28828,0,271
936,25200,29041,1800,30
937,25200,26214,0,438
938,25200,29306,0,3
939,25200,28326,1800,515
940,25200,27787,0,606
941,25200,28137,1800,428
942,25200,28727,0,270
943,25200,27930,1800,581
944,25200,30352,0,549
945,25200,28498,1800,554
946,25200,26435,0,527
947,25200,28100,900,629
948,25200,28239,1800,733
949,25200,30649,1800,622
950,25200,32024,1740,415
951,25200,27801,0,158
952,25200,31273,1800,621
953,25260,29863,1740,252
954,25260,30561,0,70
955,25260,25990,0,471
956,25260,28356,0,522
957,25260,26449,1860,558
958,25260,27211,0,737
959,25260,27272,1740,583
960,25260,28302,1800,256
961,25260,26901,1860,497
962,25260,27574,1860,640
963,25260,31055,1860,59
964,25260,27542,0,335
965,25260,27640,1860,443
966,25260,30448,1860,197
967,25260,27362,2940,228
968,25260,29444,1860,199
969,25260,32883,1860,543
970,25260,28518,0,180
971,25260,27682,1260,686
972,25260,31252,1800,95
973,25260,27785,1800,230
974,25320,27346,960,476
975,25320,26850,1920,532
976,25320,25921,120,702
977,25320,30553,1860,295
978,25320,27366,1800,537
979,25320,25957,0,741
980,25320,29542,1860,126
981,25320,26920,1740,440
982,25320,28340,1920,104
983,25320,29305,960,525
984,25320,28944,0,149
985,25380,27236,1380,573
986,25380,31213,1740,214
987,25380,26736,1380,533
988,25380,27150,1800,433
989,25380,27831,1260,524
990,25380,27124,1980,48
991,25380,31304,1860,226
992,25440,27104,0,700
993,25440,28132,2040,227
994,25440,30613,2040,412
995,25440,27745,1980,645
996,25440,29024,2040,258
997,25440,28027,2040,459
998,25440,27019,1800,498
999,25440,28929,2040,55
1000,25440,26814,1800,514
1001,25440,27916,2040,393
1002,25440,26735,2040,706
1003,25440,28193,2040,201
1004,25440,29820,1620,607
1005,25440,30170,2040,530
1006,25440,27407,1980,639
1007,25440,28125,2040,245
1008,25440,30785,2040,413
1009,25440,29004,2640,722
1010,25500,28391,3900,577
1011,25500,28526,2700,351
1012,25500,29029,0,122
1013,25500,26312,900,304
1014,25500,31214,2100,223
1015,25500,29378,2100,608
1016,25500,27444,2100,594
1017,25500,29111,2100,652
1018,25500,29902,2100,550
1019,25500,26879,1500,279
1020,25500,28999,2100,232
1021,25500,31146,2100,291
1022,25500,29780,2040,94
1023,25500,26868,0,764
1024,25500,27813,2100,110
1025,25500,26546,0,99
1026,25500,29697,2700,108
1027,25500,27854,2100,34
1028,25500,32049,2100,414
1029,25500,27866,2100,111
1030,25500,27616,2100,659
1031,25500,29986,2700,43
1032,25500,28560,0,125
1033,25500,27680,3900,519
1034,25500,28101,2700,109
1035,25500,30380,2700,44
1036,25500,27117,900,237
1037,25500,27498,2100,510
1038,25500,29196,2040,259
1039,25500,26733,2100,553
