new_index,s_time,e_time,delta_time,old_index
415,26880,29756,1680,56
416,26880,29714,1680,57
417,26880,29820,5100,52
418,26880,28086,1680,74
419,26880,28084,1680,75
420,26880,30649,4080,29
421,26880,28194,1680,78
422,26880,30524,1620,14
423,26880,29994,4200,37
424,26880,28203,1680,79
425,26940,31356,4140,31
426,26940,30425,2280,7
427,26940,31627,7140,16
428,26940,30185,4680,33
429,26940,28902,1740,76
430,26940,30578,7140,23
431,27000,29499,0,1
432,27000,32984,1320,10
433,27000,29728,5280,21
434,27000,32525,5400,70
435,27000,30651,4200,30
436,27000,29993,5400,58
437,27000,29247,0,0
438,27000,30243,4800,20
439,27000,29509,1620,42
440,27060,31621,5460,39
441,27060,32366,4260,41
442,27060,30616,4260,5
443,27060,33297,5460,17
444,27060,30709,5460,3
445,27060,31033,3600,66
446,27060,30825,5460,22
447,27060,30700,4260,28
448,27060,31157,5460,46
449,27120,30559,4920,6
450,27120,30055,2640,69
451,27240,31165,1140,73
452,27240,29739,5040,63
453,27240,30984,4440,4
454,27240,30884,1980,14
455,27240,30497,7440,32
456,27240,30713,2760,51
457,27240,30296,4860,62
458,27240,30524,5040,47
459,27300,30366,5700,49
460,27300,30373,5700,48
461,27300,31121,3900,72
462,27300,30064,5700,68
463,27300,29810,4500,44
464,27300,32086,3180,54
465,27300,30840,5700,36
466,27360,30603,5160,20
467,27360,30224,3360,53
468,27360,31906,4560,19
469,27360,31840,4560,18
470,27420,30905,2760,7
471,27420,31912,4620,40
472,27420,30148,5700,21
473,27420,30843,5220,15
474,27420,30360,5640,52
475,27420,30534,4740,37
476,27420,32268,5820,55
477,27420,31129,3840,27
478,27480,31131,4680,30
479,27480,31031,3960,35
480,27540,31309,4740,29
481,27540,30950,5940,9
482,27540,30602,4140,67
483,27540,30907,3360,8
484,27600,32016,4800,31
485,27600,30845,5340,33
486,27600,32115,4200,38
487,27600,31471,6000,50
488,27600,31240,4800,28
489,27600,31244,2340,14
490,27660,30716,5280,62
491,27660,30917,7860,32
492,27720,30596,2520,56
493,27720,30554,2520,57
494,27720,28926,2520,74
495,27720,28924,2520,75
496,27720,31719,3120,71
497,27720,32506,3600,54
498,27720,31464,4920,4
499,27720,30963,5520,20
500,27720,29034,2520,78
501,27720,31148,4440,26
502,27720,30584,3720,53
503,27720,29043,2520,79
504,27780,32272,4980,40
505,27780,32467,7980,16
506,27780,30853,6180,48
507,27780,31336,4980,5
508,27780,31064,5580,47
509,27780,30715,3300,69
510,27780,31418,7980,23
511,27780,30846,6180,49
512,27780,30279,5580,63
513,27780,32485,7380,12
514,27840,30087,840,0
515,27840,31313,3360,51
516,27840,31325,3180,7
517,27840,31765,1740,73
518,27840,30837,3780,59
519,27840,33146,5040,41
520,27840,33692,5580,11
521,27840,30339,840,1
522,27900,31609,4320,27
523,27900,31549,6300,3
524,27900,32461,6300,39
525,27900,33884,2220,10
526,27900,31997,6300,46
527,27900,34137,6300,17
528,27900,31665,6300,22
529,27960,31074,5280,37
530,27960,30953,6360,58
531,27960,30459,5760,63
532,28020,31660,5220,28
533,28020,32566,5220,19
534,28020,30748,6300,21
535,28020,33545,6420,70
536,28020,32500,5220,18
537,28020,30960,6240,52
538,28080,32053,4620,66
539,28080,30844,6480,68
540,28080,30944,4080,53
541,28140,31689,4140,34
542,28140,31579,5940,6
543,28140,31397,8340,32
544,28140,31680,6540,36
545,28140,30650,5340,44
546,28140,31383,5940,20
547,28140,31884,5340,4
548,28200,31623,6000,15
549,28200,30928,6480,21
550,28200,32903,4200,13
551,28200,32616,5400,31
552,28200,31067,5400,45
553,28200,31445,5940,33
554,28200,31851,5400,30
555,28260,32081,4860,72
556,28260,31688,4980,26
557,28260,32029,5460,29
558,28320,33168,6720,55
559,28320,31376,5940,62
560,28320,31805,3660,7
561,28380,30879,6180,63
562,28380,31494,5700,37
563,28380,31936,5580,5
564,28440,32955,5040,38
565,28440,31506,6840,49
566,28440,31380,6660,52
567,28440,32932,5640,40
568,28440,32084,3180,14
569,28440,31513,6840,48
570,28500,31923,6300,15
571,28500,31497,4440,59
572,28500,31973,4020,51
573,28560,32200,5760,28
574,28560,31436,3360,56
575,28560,29874,3360,78
576,28560,29764,3360,75
577,28560,31622,5160,67
578,28560,32559,3960,71
579,28560,31394,3360,57
580,28560,29883,3360,79
581,28560,29766,3360,74
582,28560,32431,6960,50
583,28620,33307,8820,16
584,28620,32441,5220,72
585,28620,31555,4140,69
586,28620,33166,5820,19
587,28620,31865,6360,33
588,28620,32329,5040,27
589,28620,32258,8820,23
590,28620,32048,5340,26
591,28620,32059,6420,6
592,28620,31863,6420,20
593,28680,31179,1680,1
594,28680,33986,5880,41
595,28680,30927,1680,0
596,28680,33160,5880,18
597,28680,31544,4680,53
598,28680,31937,8880,32
599,28740,32391,5940,30
600,28740,31504,7140,68
601,28740,32389,7140,3
602,28740,32505,7140,22
603,28740,32837,7140,46
604,28740,32107,4560,8
605,28740,34977,7140,17
606,28740,33156,5940,31
607,28740,31468,7020,21
608,28740,33526,4620,54
609,28740,33301,7140,39
610,28800,32340,7200,36
611,28800,32544,6000,4
612,28800,32569,6000,29
613,28800,31309,3420,42
614,28800,30737,0,77
615,28800,32725,2700,73
616,28800,34652,6540,11
617,28800,31740,7020,52
618,28860,31974,6180,37
619,28860,32283,6660,15
620,28860,31853,7260,58
621,28860,31916,6480,62
622,28920,32471,5400,35
623,28920,31430,6120,44
624,28980,32624,3720,14
625,28980,34505,7380,70
626,28980,31844,4980,53
627,28980,31479,6780,63
628,28980,32620,6180,28
629,29040,32283,6840,20
630,29040,32106,7440,49
631,29040,32113,7440,48
632,29040,32479,6840,6
633,29040,32525,4380,7
634,29040,33013,5580,66
635,29100,32345,6840,33
636,29100,33948,7500,55
637,29100,31967,6300,45
638,29160,32100,7380,52
639,29160,32633,4680,51
640,29160,33706,6360,19
641,29160,33946,5040,54
642,29220,35204,3540,10
643,29220,33712,6420,40
644,29220,31948,7500,21
645,29220,33041,5820,72
646,29220,32776,6420,5
647,29220,32477,9420,32
648,29280,32215,4800,69
649,29280,32690,7680,9
650,29280,31779,7080,63
651,29280,33795,5880,38
652,29280,32820,7680,36
653,29340,34045,8940,12
654,29340,32825,4680,7
655,29340,32337,5280,59
656,29340,33049,5760,27
657,29340,32454,6660,37
658,29400,30606,4200,74
659,29400,32234,4200,57
660,29400,33271,7800,50
661,29400,33816,6600,31
662,29400,30723,4200,79
663,29400,34103,5400,13
664,29400,32276,4200,56
665,29400,30604,4200,75
666,29400,30714,4200,78
667,29400,33880,6600,18
668,29400,34706,6600,41
669,29460,32516,7080,62
670,29460,33459,4860,71
671,29460,33009,5460,34
672,29460,33100,6660,28
673,29460,33104,4200,14
674,29460,32883,7260,15
675,29460,33098,9660,23
676,29460,34147,9660,16
677,29520,32582,6120,67
678,29520,32384,5520,53
679,29520,32765,7260,33
680,29520,32019,2520,1
681,29520,31767,2520,0
682,29580,32079,7380,63
683,29580,32308,7860,21
684,29580,34141,7980,39
685,29580,33229,7980,3
686,29580,32837,9780,32
687,29580,35817,7980,17
688,29580,35105,7980,70
689,29580,35564,3900,10
690,29580,32653,7980,48
691,29580,32090,6780,44
692,29580,33349,6780,29
693,29580,32646,7980,49
694,29580,33345,7980,22
695,29580,32823,7380,20
696,29580,33677,7980,46
697,29640,33384,6840,4
698,29640,35492,7380,11
699,29640,32404,8040,68
700,29700,33625,3600,73
701,29700,34548,8100,55
702,29700,32640,7920,52
703,29700,32693,8100,58
704,29700,33351,6900,30
705,29760,33245,5100,7
706,29760,33404,4500,14
707,29760,33529,6960,29
708,29760,33233,5280,51
709,29820,32687,7020,45
710,29940,34420,7140,18
711,29940,33368,6660,26
712,29940,32668,8220,21
713,29940,32996,7560,62
714,29940,33761,6540,72
715,29940,32804,5940,53
716,29940,33224,7740,47
717,29940,33307,5760,8
718,29940,33580,7140,28
719,30000,32935,5520,69
720,30000,34416,7200,31
721,30000,32303,0,43
722,30000,32499,7800,63
723,30000,34546,7200,19
724,30060,33804,7260,4
725,30060,33499,7860,6
726,30060,33305,7800,33
727,30120,34612,7320,40
728,30120,33559,7920,6
729,30120,33377,10320,32
730,30120,34635,6720,38
731,30180,33736,7380,5
732,30180,33236,7800,62
733,30180,33253,8580,48
734,30180,32944,8580,68
735,30180,33246,8580,49
736,30180,34051,8580,50
737,30240,35546,7440,41
738,30240,34945,9840,12
739,30240,34213,6780,66
740,30240,32750,7440,44
741,30240,31563,5040,79
742,30240,31444,5040,75
743,30240,33524,8040,47
744,30240,31446,5040,74
745,30240,33074,5040,57
746,30240,33180,8460,52
747,30240,33116,5040,56
748,30240,31554,5040,78
749,30240,34009,7440,29
750,30300,33785,5640,7
751,30300,33851,6780,35
752,30300,34987,10500,16
753,30300,33938,10500,23
754,30360,32607,3360,0
755,30360,35208,8760,55
756,30360,32859,3360,1
757,30420,33148,8700,21
758,30420,33534,7740,37
759,30420,33893,5940,51
760,30420,34185,8820,22
761,30420,34517,8820,46
762,30420,34069,8820,3
763,30420,34981,8820,39
764,30420,36657,8820,17
765,30480,33723,8280,20
766,30480,34020,8880,36
767,30480,32979,8280,63
768,30480,34124,5220,14
769,30480,36332,8220,11
770,30540,35243,6540,13
771,30540,33602,7140,67
772,30540,33533,8940,58
773,30540,33797,10740,32
774,30540,33785,8280,33
775,30540,34956,7740,31
776,30600,33656,8220,62
777,30600,34251,7800,30
778,30600,33843,8400,20
779,30600,34010,9000,9
780,30660,33527,7860,45
781,30660,34659,6060,71
782,30660,32597,1860,77
783,30660,34088,7380,26
784,30660,36185,9060,70
785,30660,34585,4560,73
786,30660,34300,7860,28
787,30660,34481,7260,72
